Date,ADP,ALLE,AME,AOS,BA,BR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GWW,HII,HON,HWM,IEX,ITW,J,JBHT,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NOC,NSC,PAYX,PCAR,PH,PNR,PWR,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VRSK,WAB,WM,XYL
2019-11-27,-0.0008160194515424157,-0.004911717830763274,0.0023172540009566145,0.0010268441570218112,-0.0147519636860578,-0.0023504648307314246,-0.002737649683222654,0.00908527894448441,-0.0012427728218633582,-0.006277529467695109,0.0025100097996939574,0.016676422991470208,-0.0067872981967183055,-0.0429662311506005,0.0009822484360482164,0.00021250212872847563,0.00013405396128263192,0.0032359329206723686,-0.007728459530026099,-0.0033416674044458583,6.192514946734562e-05,0.0038842523202846646,0.0018134552158786121,-0.005286604228490144,-0.0044904247568527955,0.016829482571039334,0.005041747909227956,-0.0009587199711632577,0.00883346784473571,-0.001482605258288916,0.011588441448779463,-0.0071500766538132865,0.0037253266667629514,0.002976645994543059,0.0039560256771156155,0.004432986367020497,0.002778310041961385,0.00021239752932067368,0.008154536113715194,-0.002741338453130071,-0.0023956251091228342,0.004296686661088067,0.004646708813352385,-0.0027447621435519043,-0.002474658742127045,0.009599540335905266,0.000509357560028123,0.002794819015447425,0.0007904359523314142,0.004725603368684217,-0.003192203962842366,0.004110124555654293,-0.010654875044105894,0.008649300035175278,-0.00574474656052304,0.003126357361456611,0.000395408348031312,-0.010973526184872795,0.0010878977134778367,0.0049398763486052655,-0.01273292073098986,0.0005314143638586177,0.005962497146167145
2019-11-29,-0.004082086691821085,-0.012586384298842401,-0.004824765235578399,-0.006975715453322429,-0.0049456495760555885,0.004955487435706063,-0.006589482279265257,-0.011574898812940493,-0.01055157909989235,-0.01363186646539205,-0.004868427535773878,-0.01252302173071429,0.004205384708121818,-0.00597431005111404,-0.00553095788665503,-0.011957690155840583,-0.007791271708853409,-0.005376225149960279,-0.006511638989086022,-0.007543882094462773,-0.009039915314977609,-0.002625728683361417,-0.003345618134204753,-0.0017714970297134647,-0.0071734850592661825,-0.00348430493524865,-0.004848667866349965,-0.009596965749750996,-0.003490214129737823,-0.004454215515064308,-0.004755509770512645,-0.008745129101151883,-0.006494795801613162,-0.0015388382413225044,0.0029426064527198204,-0.0020671235724493142,-0.0019047552795982137,-0.01230644980076745,-0.004923355511396443,0.0005975264790381019,-0.011443892202035788,-0.004278304128805699,-0.009615462613046466,-0.0052043683104286975,0.00022560440857666286,-0.010221456607739432,-0.0029526478510878418,-0.0008362563429185066,0.0003383960538192454,-0.0032254849888552206,-0.01182380122738369,-0.006674804926831812,-0.00040558219626929404,-0.005084490142359344,-0.010485630768739318,-0.0026867274777082617,-0.006772611129191586,-0.0011680000338722962,-0.021794789580701246,-0.006935216522742427,-0.006574915648014379,-0.00026549061141001307,-0.0012885958255302032
2019-12-02,-0.012823301018399014,0.002749408115939156,-0.014846904966801744,-0.022107418946819557,-0.030039860771504556,-0.012125122424219925,-0.012229697247939542,0.011710446040918532,-0.00874967366026469,-0.01168540354525105,-0.021386787237945626,-0.004551310362806427,-0.00977140208687377,-0.016423605299815347,-0.010495056220200194,-0.010097554483915583,-0.006769773475330365,-0.005621492880344414,-0.013108966725101534,-0.015766156470109483,-0.0126208712955862,-0.005403697391911155,-0.02063383448280187,-0.00976031417112766,-0.006057659539211446,-0.00647689629767112,-0.02369090913604399,-0.01291986500958775,-0.015669200465550648,-0.012906667247039927,-0.029644573879065272,-0.011243748213424665,-0.013075323998567256,-0.01089850333637965,-0.03391536595916078,-0.018949984263901154,-0.01596104287583655,-0.014822927572335498,-0.008835520716928946,-0.02854139348506235,-0.01772586636933271,-0.016488445088665094,-0.008234075123739748,-0.0065900244882118875,-0.012626839603003148,-0.006724045785977517,-0.009548583499049412,-0.011436463920581175,-0.010829079422743026,-0.022583313112590764,-0.01639050167277245,-0.028274827643014255,-0.018550418690807313,-0.013881509224354271,-0.004325357972709387,-0.012607820688187776,-0.01698947008373075,-0.012611822252320937,-0.005619159783477268,-0.009289738160498495,-0.012472556578736693,-0.01115922671682168,-0.012385348068353452
2019-12-03,-0.008660161188908666,-0.001495628124034698,-0.006868703790441466,-0.01331088746207243,-0.008727968965838495,-0.006137043457309366,-0.020285431575917556,-0.022250382694832815,-0.017433591561215822,-0.007730790271186172,-0.004285020743501566,-0.0019931870467823076,-0.01991200178273944,-0.010829501950614162,-0.011603578630652867,-0.01497500027400478,-0.010223663073204325,-0.0063057490518776405,-0.017348651603002918,-0.001430062936998655,-0.04359956624776673,-0.009334322964175579,-0.0053371791418479475,-0.015232843837131083,-0.007777258755615524,-0.0032792664304204244,-0.010153944605490683,0.004581285154162451,-0.014732085141366369,-0.0079614066781174,-0.008168915309269331,-0.023705141388648876,-0.011355356299848851,-0.002114609376712151,0.003449048453372683,-0.005213352304378693,-0.013928071473165327,-0.016572091191585647,-0.0184227373367426,0.004155385922709476,-0.0203085413726517,-0.002597635315775837,-0.007558808784735249,-0.006734963930868809,-0.003882105717686657,-0.01740808068379407,0.00036077286388103147,-0.002539477475316798,0.0033071619973681354,-0.008690009429022427,-0.00798279555990622,-0.009655163403558542,-0.001922529953983565,-0.009281602822648005,-0.01628996995495413,-0.030121080318301408,-0.02890192506646938,-0.010911841320524696,-0.018529450299813566,-0.007802310863400663,-0.015466095953969416,0.0034033375068323046,-0.01319405053390188
2019-12-04,0.008615957335422308,0.01339684609333136,-0.0017554503550106793,-0.007066204753117478,-0.009202507480781219,0.0024701180028381398,0.00042815312956290263,0.00486720195324275,-0.00033679536048558667,-0.0026351481525641596,0.010615551334727469,-0.0016836155558077603,0.007910938570155679,0.010825570643175242,0.012748870414779567,0.0019095506057544842,0.012257559280802965,-0.003063523947286484,0.008827470511949098,0.004296915786176525,0.01806281674664545,0.004218894471446966,0.005874152782856967,-0.008189343591320175,0.013724940272590302,0.021186156408966816,0.003825057781213781,-0.012377961843869523,-0.0029781293331387904,0.005448082708284341,-0.026402143583566073,0.00161276214377426,0.008135809775142055,0.0008922290091679663,-0.0064637277181939234,0.007756438629670237,-0.002682097888829005,0.010421259156069285,0.011926902084472557,0.00017453672228784356,0.006175765505822328,0.0009472164732062804,-0.0031214445388757506,0.006729847013376311,0.007794662541128039,-0.009842452525050005,0.004999166526284515,-0.0065065135105186744,0.00034076234658075855,0.005496314396501667,0.016605370010633447,0.009749294434391986,0.013483143083031335,0.003825585141919774,-0.0055201073424520075,-0.007876725059104861,0.0205957371692147,-0.00393387280992985,0.007766252842162924,0.003035296081778771,0.0011783971327123943,0.007408706585967373,-0.002118185145372542
2019-12-05,-0.0012459135862579185,0.004187263834880994,0.011599184833392728,0.011429649474490766,-0.009058554994415768,0.0008212965443952225,0.0066375052185205785,-0.001047441822075057,0.0038191043895570154,0.013670244345703075,0.0028385421686607515,-0.0009807136522843596,-0.0032109338277184207,-0.0041747391079115515,0.008241196793491223,0.011142231752040654,0.006530411187974261,0.008121309174682345,0.0,0.006274908357495779,0.0004551102302725596,0.01246318681270786,0.024090612241226994,-0.01009184329493662,0.004481244457472666,-0.009705436714411264,0.004618599130018053,0.0052771149938080075,0.018492664362043776,0.006466989595593553,-0.007532773414678062,0.014938510310926079,-0.00901994830364794,0.0023402457560208756,-0.0014971778355113985,0.0035362600463553218,-0.004481884718761986,0.009655474433630351,-0.01657287062290791,0.003496584805075642,0.002882401148930347,-0.0016558380397578842,0.0033815508259547045,0.00982419754566033,0.011373723008642811,0.004472981025201328,0.007281497802807957,-0.01964666773918522,0.002727171696202957,0.005120458384866744,0.01897377280508694,0.02681416706898565,0.0036412783875503507,0.007575162226552301,-0.001554055710428659,-0.0035159075085807734,-0.005657564704358631,-0.012535600766280908,0.017272042647985986,0.004194965777563953,0.0002613157554312018,-0.007806154597420734,-0.006235053687473346
2019-12-06,0.009622376404111455,0.005641911701981472,0.00890695259744656,-0.002345387964141854,0.024328862413053542,0.009436875945038281,0.011839964094231714,-0.0038001656726230904,0.009456349305314138,0.003853172886632228,0.008775601261424626,0.0059679053380921054,0.00465299542455444,0.003827883600131976,0.011317432636328562,0.004059822144129699,0.015004192459249444,0.013281114322436727,0.00560592588860942,0.0187073382394225,0.021658400389241272,0.007883981238355986,0.0064701600170185,0.028730227963204458,0.010053488744490746,0.005475641223912531,0.008332865500102926,0.017716634970855294,0.018468656007704976,0.00833539323293464,-0.007239683627558557,0.008725812541177547,0.008144026092029133,0.00811566478020942,-0.0046540173185801725,0.0023837770157211224,0.007383439680908932,0.007606838441789554,0.04319532559461048,0.0010162548286216655,0.01612558303465539,0.008410406849370444,0.012607818842494956,0.014894248846762936,0.007422589340981833,0.001979224087816478,0.008909243647400311,-0.005228125500675529,0.0058922468510094195,0.011909579577738194,0.0171402747930256,0.009403329099113344,0.008954758243929328,0.020694577862276464,0.00444742458382863,0.008194869288656648,0.008856680179254894,0.021911450425876167,0.026970359713481162,0.0054787373385516425,0.009542533766678574,0.0013454651956186225,0.005473104578369359
2019-12-09,-0.005353583568742382,0.008943810889904924,-0.00223258605513299,-0.030134732126196995,-0.008133553478716693,-0.014795298146248692,0.0007705205162815698,0.0032882742409643395,0.003492013662063087,-0.004289962462828423,-0.012066690024156612,-0.009406071298817764,-0.006056461812514069,0.016282298067106238,-0.0007991933054551925,-0.006065459059780509,0.0009322447784598786,-0.003438135118378649,0.011284766096924859,0.004730450158135779,-0.0006386819880446204,0.01742826516798268,-0.0020702030761402535,-0.009909654280233271,0.00877163690815319,-0.0007104702976846733,-0.0055281969367867445,-0.007414785636750465,-0.0025117903788068885,0.0013776796377531486,0.009644824718535672,0.0003492070576807116,-0.002137981228742869,-0.006396173557900564,0.005870523764070823,-0.009098864957329589,-0.008401836909224025,-0.008196311101376974,-0.00956440072669984,-0.004959971302288313,-0.010317939103552942,-0.005168477790781667,-0.0006162718891180585,-0.004496855314747639,0.005804723270764978,-0.00024710557040408254,0.0029265975820380596,0.01051093238162748,-0.0010140398834898035,-0.005238319340404418,0.004667591482374389,-0.0017626973848268168,-0.010699607592288274,-0.0028855233022436755,-0.016825417861033864,-0.010950566726710798,-0.0037208803741435315,0.00519002856057349,-0.008902284715473385,0.00442750395862368,-0.02874563305554667,0.0013441132921543364,0.0010624612604228645
2019-12-10,-0.00378556139783337,0.0,-0.0025422350018181605,0.00022046295310551578,-0.009424510475262049,0.0017328060792869415,0.0002798185782002527,-0.006162084089267772,-0.007677547361271908,0.0020408198571866265,-0.000142034445219541,0.008234379809398895,-0.0048387362476906,0.011911589245289456,0.003199997744860905,-0.008280757328628874,-0.008116063011053942,-0.0008623143404232758,-0.0034955899041552163,-0.004708178355091297,0.003130731101161688,-0.004046221569142139,-0.014686068026269705,0.0018197822685814824,-0.0022816011847499595,-0.005725951252769312,-0.002578992963297666,0.007145303092556121,0.0019041546610205629,0.00011501634288868523,0.0150280439234034,-0.01327628422118099,0.002142561986050451,-0.005105540336352243,0.0172502613791774,0.0028695760653683067,-0.006872842900746745,-0.003045148239760209,-0.0127776088858218,0.004168527956936119,-0.0014818132399180284,-0.002125508351486727,0.001603511790193135,0.004517168367327962,0.002441885906160124,-0.014324378484449451,0.0049808462108733575,-0.026870992054045972,-0.0015787442938420826,-0.0058135431276585825,-0.0034999292627130307,-0.008386555018269237,0.009290638747936564,-0.0015993472266013775,-0.0060794341627660176,-0.01255562682864686,0.0028597597368134053,0.003385962039213819,-0.013345334883731352,-0.001288716853079852,-0.00706518123373967,-0.0045630768018893875,0.005437315826913869
2019-12-11,-0.007064539358509814,0.01289393243601955,0.006015261743614442,0.0028642411732116013,0.006036234348420155,-0.01630980748485822,0.007909358786048815,0.0011872193380637608,0.01369285381990526,-0.0010182885345941806,0.018892020174956503,0.008401671880647,-0.008103557447530663,-0.001177216131032055,0.0027467824614988423,-0.0041755997355497065,0.01582805376532659,0.007660604414779115,0.004182502839525926,0.008347668173772638,0.013248409892673063,0.015302975361731752,-0.006704265483036265,-0.0036333120144979025,0.018388366982097448,0.007784747101300171,0.011319068289902035,0.007094447000106419,0.005148933114121901,0.013871878937522952,0.011017978754795266,-0.013985839817184598,0.014492907082474193,0.02722008004115528,0.007717287207758661,0.004681922652507442,-0.01657245068977309,0.012652680452419629,0.006441622951171677,0.012279411488058223,0.01234898299305276,-0.0028396401811030536,0.0024631999194746346,0.019566866225925184,0.007528856813080909,0.006765242100934099,0.01757184898871511,-0.006234876194373573,0.003275413564543861,0.013070429636058423,0.015258236937246483,0.014816409925580087,0.0014053369517537107,0.014569058615494068,-0.004304617233425123,0.005895208579845157,0.01512910474847029,-0.014763252426560958,0.020743980563901143,-0.003191153440617156,0.005638930350219562,0.001258808687609525,0.013455080916490392
2019-12-12,0.004989607015230213,-0.009706333126827338,0.006384960770946302,0.02789963457081379,-0.01059997712474936,0.005635992502418086,0.01930587033849096,0.027539788059793846,0.01521081551398984,0.0021520267237060686,0.007667614110769216,0.004650459760717984,0.029230077888788397,0.024278208818309333,0.011575515989146412,0.018977405062293284,0.01637416027968408,0.011350447735766656,0.02539293579134294,0.038906992782589356,0.0365226194364463,0.01600653524503648,0.006693825152283672,0.04284433926301179,0.028162465863746045,0.003192191086604179,0.007840599656088632,0.01248786960048065,0.017625337997097867,0.012608194516947169,0.021909318870630523,0.009516103096564255,-0.01615927833616848,-0.009665401976483134,-0.011084164615708603,-0.005670125001171367,0.00907401175010869,0.02154270885464049,-0.0010665157746880816,-0.008058345441358972,-0.0026177744579770623,0.005576979231912915,0.019041678295605102,0.014345419704959061,0.01032930009109112,0.03409647455839804,0.010872765639251769,-0.00687188881011358,-0.002814088384094693,0.0145310820178437,0.016340593996580166,0.05119362453210341,-0.004332904847197172,0.01037532199086999,0.010926370162039012,0.01666288937684368,0.004413830597595592,0.0013700232685802671,0.03962555956637881,0.005799634439902279,0.0032042685729998244,-0.0066432276843132465,0.010803030943505654
