Date,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,DHI,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,LEN,LOW,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,ULTA,WYNN,YUM
2019-10-21,0.01601690499181374,0.004496534935379826,-7.203248170040144e-05,0.013471561882356431,0.004325868484581941,0.007712121344149114,0.011955155953545793,-0.014823015482521296,-0.0026255846358408386,0.01133444145660878,0.0016906317943023996,-0.012034660505249262,-0.006635023821064956,0.005031879239339343,-0.0045737683539299745,-0.014758908359539635,-0.005169528198687989,0.013603709514441453,-0.011181021288692139,-0.007887128400168253,0.016108893011402836,0.006474754720477982,0.004664471075269461,0.014738133677752563,0.0012488334257263478,-0.0018104911415787184,-0.002872118652928246,0.008004950921715492,0.015794514383510316,-0.02760023514385479,-0.007904314016537128,-0.007455164869805131,0.026603999052151384,-0.009429852075615308,-0.019256398601396385,0.02951023117754681,8.899006269880161e-05
2019-10-22,-0.011161118465189634,0.011526337377630647,-0.008838527286054942,0.01301245864287548,0.00040031470360912813,-0.013218923506535196,-0.024038743677374685,0.0024452262900214183,-0.012164232746279646,-0.008150874594586632,0.002862292814567624,0.004429608211051095,0.010576048859222142,0.014235353099982584,0.004135285120423493,-0.167609997187386,0.0021124301154180625,-0.017967070169600863,0.00966893171162142,0.009605093578012314,-0.007723296175269234,-0.0504169206252052,-0.010357016567322797,-0.019234534397675085,-0.006443639012911229,-0.0051432587212968395,0.03246921588962648,-0.03265803038596515,0.022079388261216693,0.008289687662660361,-0.022144606898200414,0.007511161819533596,0.0064787913631481064,0.018390403038335723,0.0068423314469632235,-0.01001116708487626,-0.019677599647417
2019-10-23,-0.0020161792094772757,-0.011284395919646806,-0.006026674578991087,-0.004558066742540889,0.004537748358653948,0.034077410778293515,-0.05159620265351572,0.0007503939009363414,0.014519568287304718,0.006677139533945997,0.012147814585063532,0.015435365963467174,0.008262220079168436,0.009001926786470937,-0.009723705346433631,-0.006198763282160957,-0.010666223719209222,0.055548970397748754,0.0009736964461666275,-0.008535492153859514,0.011798462160164336,-0.0003011601708090561,0.011548215505453152,0.01440859292409935,-0.03430965703252753,0.00032468752755443475,0.01014480558388664,0.011714664228844596,-0.014908804770006223,-0.017962603089994755,-0.008626605842282253,-0.011265914724288062,-0.017417291190545137,0.01041011303267525,0.00405213557991968,0.0013828679188123694,-0.007538899209486805
2019-10-24,0.010560886524610735,-0.003916342585185806,0.027709742628425627,0.0006939050693299809,0.005668583990767084,-0.0022726215499587754,0.012877610281035068,0.011998377611281974,9.0408087036975e-05,-0.09132707004715035,-0.008459379385622912,-0.06623226484347233,-0.02157866756827098,-0.0018224285824161024,-0.002079090903422842,-0.03259565387955088,-0.003323987477052426,0.011903834022524151,0.004864732622153589,-0.005739522734999225,0.006559136377779717,-0.01601316473637926,0.006778394019773426,0.005523823270466632,-0.008881720122786874,0.09180338665461685,0.030127740388181223,-0.0051056334445193086,-0.00010294391189702434,0.005005136481312844,0.0053180235873524495,-0.009550821418667699,-0.009249024317358745,0.03027756918263602,0.004456205407796565,0.010788848973877663,-0.0029283987016026636
2019-10-25,-0.010922221117825037,0.0062907505573497335,0.005063216339420196,0.014281470537417018,0.005959632330809983,0.015262033526434404,-0.013114724331985128,-0.005001866237414276,0.017752115734657403,0.0061764703939513055,-0.0005831480221032415,0.013953421134523802,0.025684074696062265,-0.014800617795636128,0.009723492005028644,-0.0015598544768524736,0.002095152855260407,0.00804873438047582,-0.0025821410950762624,0.0064038807712416546,0.01512467178055954,-0.007193044297989615,-0.0024805505552120133,0.009809691740735316,-0.006339289867070996,0.002835572701484157,-0.01511103701738492,0.020619535805112887,0.017195267074650467,0.002263557129163374,0.002404213645461617,-0.000169286866880336,0.028782800592782598,-0.015714444199128152,0.008245098066764545,0.031935885081145976,0.0013766935246308787
2019-10-28,0.008942089145920873,0.005916456370242296,0.017973075296094487,0.01667822222819848,0.0005447764559554091,-0.008750396932194704,-0.006676216684658898,-0.03518899824435029,-0.009077311228878449,0.002790290609912871,0.007514969794362392,-0.012614688465532709,-0.0027219501491138054,0.011218263455115007,0.004814877368524373,0.006561809956097564,0.010325307277132323,-0.005118451309660599,-0.024914970911027123,0.0005376410736395165,0.003328676579553269,-0.014542175535120716,0.014209587574966598,0.008160057489494887,-0.0007697095062775272,0.008323088521696498,-0.023261302452950328,0.007452508813500458,-0.010831130981262871,-0.011744371062242354,0.0026387625697630313,-0.012859355421787289,-0.012098294770664486,-0.007775028805665829,0.003486972262193744,0.017790730510393038,0.0037582407332483747
2019-10-29,-0.008086279290598686,0.0029963001843908987,-0.003592026938131765,-0.006319836183886207,-0.006927393282425531,-0.0004526903968492535,-0.024009413300979165,-0.0050169854736853425,0.021553826967489975,0.004730152298572099,-0.00680721888850333,0.0034843232336141394,0.04284906713144232,-0.0038589250317039303,0.0029664855278208613,0.020695441562630146,-0.011233267859114049,0.0012348409245139802,-0.01327364674438758,-0.018900020978340315,-0.0005529916557226455,0.004380252478214386,-0.0007003628642635595,0.014068212580899742,-0.01728140022279001,-0.01772994374035508,-0.011907793691552704,0.009536576332008329,-0.01657807695506963,-0.005210603199726105,0.006339488392876014,-0.014227019563440968,-0.009950299080739966,-0.0026120965488779513,0.0015305498005291351,-0.022601690876780434,0.001917435278219859
2019-10-30,0.009803069503577566,0.022571459762608548,0.0024964083961751538,-0.016238199557349953,0.003304447506961017,-0.021512622191713793,0.015317758891519428,0.012218564488726713,-0.006681334251953164,-0.006923448381752517,-0.005103763109219894,-0.011574006394600489,-0.007851380443818279,-0.0006776260096509334,0.09600700389308714,0.006589793784346654,0.008968840553997381,0.00010270340397200428,0.012107007838969341,0.015977574691238727,-0.0007112830763423839,0.022167830430601,0.0035047424051222187,-0.02717598506656904,0.01019279410498708,0.005387365114148057,0.014615279198602948,-0.03398961126889821,0.0052029917538944925,0.013784125724494833,0.0007133528740435047,0.018257659448118968,0.0146887705903882,0.016237142726532205,-0.007682460888284504,0.02911321131972766,-0.058148054696189444
2019-10-31,-0.0018707552680410355,-0.031053882977580605,-0.003587283515182893,-0.011966903596484002,-0.00038081983372795225,-0.007405825057693605,0.0034041790763592594,0.003448866844734999,-0.006372195708781336,-0.017010492470023397,0.0015387893927913954,0.0058547275827600664,-0.019783781101591402,-0.005911756922978517,-0.026984960804049662,-0.013183320861710812,-0.007026658285673171,-0.0036990955773104073,-0.009802265075876004,0.0029654246403403306,0.0008700140975388404,-0.0009650191962254917,-0.00454051577625858,-0.008400084327242485,-0.007095948090011239,-0.002702146346998724,-0.008339401744811181,-0.005392067649940047,-0.005590184874609494,-0.005891768312976442,0.004394637842757065,-0.015539588343104094,-0.014857390266581616,-0.02051362365536258,-0.029552574832531264,-0.019236903560632013,-0.015772823136964043
2019-11-01,0.008318962677863917,0.031267421775798665,0.010398665096635451,0.015174669674576036,-0.008175486110563068,0.0013990103992149727,-0.012246864092218313,0.017758384311367337,-0.0008907509332469754,0.0,0.008341782873500403,0.03492420353588521,0.021797725009825797,0.020764560870302873,0.007573352220151319,-0.008940582031789046,0.011765743922508065,-0.00670398035829467,0.021476522981805246,0.012006025476204218,0.012090217545093873,-0.014031536363834252,0.011578971334217814,0.011229383931631753,-0.00413211750444209,0.0034442508818384177,0.020132102932865825,0.021593342019914363,0.020091641012668804,0.012035869762126783,-0.015965235478549444,0.006244536402074896,0.016628273539231353,0.007998700998139485,-0.00017153457936858185,0.015246346976086178,-0.02025383481402354
2019-11-04,0.007379573116068405,0.03540881413699415,-0.005370743116257737,0.02591849691589032,-0.011978291108766026,0.029336419225750143,-0.021935080588602274,-0.040337736584233785,-0.010876421520469526,0.004538994697628862,-0.018867758100515664,0.012373761905987601,0.011061517729065162,0.016044261959919925,-0.0024347829996841375,0.013064908878966941,-0.010196305205560585,0.017443801558609584,-0.025788431380426302,-0.002921580329260598,0.01623959619468618,-0.027224789680761474,0.03260492921211444,0.01870249464693874,0.007625083941587674,-0.0011899487823155974,-0.04696444267467004,0.01888833136127266,0.01071539062886906,0.007027692928361473,-0.0100944685274591,0.01103267322347068,0.008748651381284667,0.008560993834709762,0.0175024744557164,0.028654932406130262,-0.012042015739537004
2019-11-05,-0.0016346467664720699,-0.0017819135097265626,0.0008609148581635306,0.00040149666687328,0.008841009399266353,0.014702633853660663,-0.014645472213201227,-0.008602092349630386,0.01640386011397421,0.0019767165109561002,-0.0013312558825949727,0.002222150051962579,-0.004167768816103812,0.007989321834421359,-0.009975592743630246,-0.019549326173384562,-0.011578448865447899,0.0220432158682331,-0.01601761071409269,-0.003729193561796351,0.02712054064400249,0.018658069147200473,0.020826432813817464,0.0038248376255061167,0.0002227817867554993,-0.006346045153024282,0.003407161411794979,0.0020303421834886315,0.030492815661539385,0.002594464048375711,-0.005827460277232022,0.009718620556415924,0.016214104218251535,0.010041676882676986,0.03469790312756604,-0.000946861618442485,-0.005281836968936249
2019-11-06,-0.003296920048778351,0.003675246310898661,0.009052457165206418,0.002805861765290185,-0.006586232278914306,-0.010922883276882622,0.004792382140737184,0.026424591673986475,0.00017734392075441363,0.0005638772617715393,0.0025179849472580784,-0.011086775070591859,0.004969726016454956,0.004662475492754892,-0.000750351487172729,-0.009708997478799608,0.007795064032333876,-0.0057912863717042296,0.014736209456721383,0.004188672330876164,-0.00830270524964527,0.010406681993140543,0.004277619575719038,-0.008192042130419352,-0.004450381864450015,0.016393030613644388,0.014368208095323798,-0.00643131348906445,-0.011561955140668045,0.0017850168672297606,0.013432240797227157,-0.006585691133519922,-0.03784788834659747,-0.016808530792562948,-0.0058267161863347905,-0.03191156992454891,0.022056539159964528
2019-11-07,-0.004215398090435696,0.009520825730949145,0.0035558123706493916,0.012791690449837523,-0.08059259296548282,0.015325653029232278,-0.009364346103146626,-0.019596515456155927,0.00611769009040386,-0.017182990710698287,-0.2738622437555296,-0.0033631578053839872,0.001822187404884712,-0.012251804567137148,0.018665138828614536,0.0036896816448750425,-0.0045724915016742695,-0.0049285280055397784,-0.03259044001337752,-0.0006212948761242787,0.0036205621366638407,-0.005664793595458351,0.009829617060275853,0.0030733738607660044,0.01028139768641445,-0.001292954204356489,-0.020087808725900103,0.019595825236617515,0.14660990098874538,0.007215288498158223,-0.012531162429958775,0.007989238500781815,0.04396452092721592,-0.010737041782645118,-0.0009016812809953256,0.023906699190253455,-0.004296244479252032
2019-11-08,-0.0012974492684962868,0.00404183795343549,0.00021447997455559253,0.011051016892684729,0.01581662511416493,0.0,-0.007757673554163458,0.002351644630208982,0.012601243119816807,0.007165356252010202,0.03082708918571475,0.016873129106926843,0.004676558159826039,-0.0025370593232898475,0.009794174092891073,0.0033610398549461795,-0.0004293211803692021,0.0016172781156842397,0.00890191491833403,0.012433545689224612,0.0010518663833809505,0.002744881519431308,0.019143232402943022,-0.007659929462435988,-0.006526684894319734,-0.002339584420610996,0.0034166538248621148,-0.004000298660126633,-0.016425794264877558,-0.011054967508565716,-0.0021968783413193194,-0.0011803656984727962,0.005910766319397132,-0.0008430686750727778,-0.01837802398904187,0.007809231779259962,-0.007626097622811745
2019-11-11,-0.007968083918385438,-0.008567238965987878,0.009598119514487191,-0.007807370140172298,0.008966527479425723,-0.00821312747948788,0.016060292052828995,0.029325347673820445,-0.004786374086585332,0.0031302051004757914,-0.022206886485669264,0.004424781674170708,0.001292997156880249,-0.0004711058744419905,0.009489801370263118,-0.00020934842828312927,-0.0044664528721442,-0.009688235067831452,0.020242454588712322,0.003947354151857985,-0.010885776878174602,-0.00500997488601429,0.0009551958077627098,0.0019297274162486389,0.0026725956590223365,0.0016392437800938353,0.016238700724144683,-0.0051514886382215686,0.0021095988261889964,0.003219429411919661,0.00807182898313985,-0.01148070590462702,-0.020198462276011853,0.017190633114329668,0.011158065538251272,-0.03834904247217097,-0.0007078593494289631
2019-11-12,0.003584284648149527,-0.009057833675545024,-0.008563848355501724,-0.013901778945135446,-0.01065354830623566,-0.004476333520539,0.018698620791977927,0.030769314771018408,-0.016789279415240776,-0.0051059442626014695,-0.034420014304380686,-0.004405289231111387,-0.003357556589692501,-0.013194883887001518,-0.007128050701767363,-0.011621786408956725,0.005694471410609081,-0.0004077934097268532,-0.0076309458446319756,-0.001135790920199109,0.005920173993739564,0.0033223736154714967,-0.01431285143778993,-0.01271186191618301,-0.006107806051944609,-9.091283312678833e-05,-0.0007730962911913775,-0.000789913124249142,-0.02324398433999708,-0.010786357006146274,0.015849523215038186,-0.002561805886187929,-0.011244448675783891,0.0018662533962576777,0.008307135274685518,-0.007235487760517412,-0.004957733330024361
2019-11-13,-0.013998865975055064,-0.036667303129016116,0.0066754408922846675,-0.002261245959271796,-0.008929269564337927,-0.009442381204415984,-0.005242519993730932,0.0011055861233428832,0.0012452976677319594,-0.012261945925036821,-0.0006272533389979351,-0.025442494626481293,-0.036278766974777055,-0.0033427844344681157,-0.0022888560028679894,-0.0042374008993688594,0.007206528611308327,-0.0033640686724649704,0.013499621550340013,-0.012858801831552635,0.008451066388919237,0.008898858517633723,0.0016136101101951184,0.01677722665843895,0.020000055158661434,0.003932630197160281,0.012123109844795366,0.008256531335362194,-0.006285642896530774,0.0037849430615246593,0.007441167609653965,0.004641409014904729,-0.013267428523684899,0.00310473926281829,0.0002868879988502382,-0.007516402992978177,0.0004064911219368028
2019-11-14,0.0008499299602007238,0.006107443217537201,0.00011918574625768841,0.0077315761796330484,0.003474553469272834,0.008624633055394515,-0.005442704024333445,-0.0012885771906643306,-0.000977201905806413,0.009238347044279172,-0.00020921567756493342,-0.0022701490931901214,-0.010486622967568748,-0.004983367507717773,0.00896852669172743,0.014149212121847388,0.007453179866061754,0.011149653141539151,0.0072499021797902685,0.014975622985180737,0.006734205305278351,-0.005128324347003499,0.0019327896146745793,0.005564100565434549,-0.00021938526626075205,0.0035096181845590824,0.002802899720917962,0.003919972420950435,0.006596707768603327,0.013017232153824665,0.005241611925158596,0.012662606049281155,0.0023047198869969865,0.006499318830326173,-0.004794288645851186,-0.001346382692558712,-0.002744203136100798
