Date,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BLK,BNY,BRK-B,C,CB,CBOE,CFG,CINF,CME,COF,CPAY,EG,FIS,FISV,FITB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,MA,MCO,MET,MRSH,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,PYPL,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WTW
2024-09-06,-0.007293258507550693,-0.02613760416405564,-0.011700777941740181,-0.0025766118862263765,-0.002153245568746409,-0.02134000094570676,-0.002207558728585801,-0.03089256502126736,-0.02808417121982154,-0.018471013473268405,-0.011087733233267616,-0.02338236303430008,-0.011829991915060734,-0.02539991869281788,0.0005917136703394998,0.00251642519207973,-0.021874964103632433,-0.006967860210255417,0.005105194921071865,-0.02174663433511903,-0.00597134838148905,-0.01568675042681389,-0.013459545575570386,-0.01443388970878634,-0.0242206150374068,-0.019506746069105185,-0.00926953126147989,-0.01695089985880871,-0.023208088277118177,-0.005126982406209235,-0.012976697918719027,-0.03848510850775233,-0.017491034486896484,-0.023756044380912056,-0.0332512707401208,-0.018664957635698087,-0.0025974504910939444,-0.017381384083621554,-0.03264549277319395,-0.002670008484630615,-0.029831326884254716,-0.018943051041026115,-0.013566425072839228,-0.019754777324348716,-0.02530653210363354,-0.02722699093331138,-0.0034063286532363124,-0.023487263122600632,-0.03846159624391654,-0.04359284951574327,-0.01946057970595605,-0.02024154779441434,-0.012403792991141471,-0.01230166252562137,-0.022302918586672993,-0.025888619560036075,-0.025260721181334378,-0.02333841931560454,0.011257196626661914,-0.023056592427693978,0.002691951053009678,-0.0502989523685321,-0.00878528812034518
2024-09-09,0.004683782753770904,0.012654663642668096,0.0035310013580083233,0.016146059595873563,0.00992657709892164,0.014366345932540492,0.00706843110262434,0.028107810001084532,0.0183179962334985,0.021955047700699115,0.018704639022739444,0.01972607859866571,0.00041350380539739717,0.0076154436723998575,0.016347864696492742,0.0008998558277339974,0.018677852587465127,0.0153628819897349,-0.0036928026054338092,0.025899303468394974,0.014621885526396206,0.009468050329338507,0.012659839190547029,0.01423360844684618,0.02236405803729724,0.007996823304163181,0.018990413885696,0.018681896195813286,0.024458286432115228,0.021137417871786246,0.007539315917064915,0.012071147471649946,0.013322320301574653,0.020474475101488476,0.0305732267960539,0.013729766686310763,0.02304029867873081,0.014323541232891257,0.018898433045700935,0.011981536382707603,0.016461301101318826,-0.0026969193846760886,0.01363278391057321,-0.004169410367573456,0.012693344950031937,0.021668886250601815,0.010535289044348861,0.03344661540167837,0.015011062788036877,0.006677294555722746,0.01714032093361295,0.014322923402076082,0.001748749435746877,0.01016364639581746,0.0044423379469831215,0.01603033400270415,0.012838600129460698,0.018192599274144516,0.028320501196260173,0.01730690867091167,0.022335922696983257,0.010925948513429429,0.011233547965320057
2024-09-10,-0.008775224735710019,-0.007003597167228093,-0.007709826086793936,-0.0004014910143479433,-0.012446672935780723,-0.005248068604011835,0.0016264096042299947,-0.02191936484445889,-0.004813828003068066,-0.0025576179525685916,0.00670889003114894,-0.0031010305734400223,-0.0015012117791574076,-0.026704740898696566,-0.004003982905950165,0.0022239192967918875,-0.0349818132014037,-0.00021797828164793476,-0.00027450149339269814,-0.03232828550919786,0.006538743674477265,-0.015141235819676635,0.016944987161559677,-0.00023201429108932192,-0.015144117753426611,-0.011126010513787143,-0.005818274662097611,-0.043883232379242965,-0.02523856549093917,-0.0005989373117682995,0.0016698466365994147,-0.003766584574107057,0.01826633406949929,-0.0518889357911142,-0.018541267821513885,-0.012674134640204837,0.0019091573356153635,0.003919085979586567,-0.011261129738661668,0.005464440788305547,-0.01588911421105965,0.007181864739321364,-0.009657757545063261,0.0013956587804300202,0.008090169064714159,0.0011360945521852184,-0.008674506002359084,-0.02097361180931434,-0.00234886889765229,-0.00720989339671918,-0.010199462431267792,-0.004621313953563244,0.0007935436424784115,0.007987204916727997,-0.0040641308527652464,-0.04193467624639513,-0.015962567625585344,0.0019314940518799784,-0.004998990198749387,-0.005081653229962568,-0.0009452414009876176,-0.011723681459915092,-0.00924032479609982
2024-09-11,-0.009959524896904992,-0.002074403360793786,-0.012775588131662796,-0.013955020778422145,-0.0025963685488294974,0.0039395639307284736,-0.017831783656462652,0.035693886340277814,-0.007128312983862295,-0.003076814236204317,-0.007591926995413778,0.008739290817962209,-0.012681964512177957,-0.011216588900709534,-0.022987363266646188,-0.0003304465501241527,-0.008500156220963784,-0.025247411640858086,0.0005034540754087491,-0.011087494980198676,-0.008532415297472173,-0.012068525819697418,0.0013186991773317391,-0.008004580469138767,0.003661140264081153,-0.00851210091366783,-0.0002743121164825446,0.008648688551300632,-0.004898633039189471,-0.023793169536503678,-0.012224516843143629,-0.0044108763565690046,-0.00588432254563287,0.008124298345855818,0.0025189332763757566,-0.02189782149016517,0.00032794425529880655,-0.011463538256834216,0.0014740403080308884,-0.01190468154301838,0.00424336757589483,-0.0006224793264653083,-0.007537925040489002,0.004599254984816392,-0.014015989631362635,-0.004035287931412168,0.0018463395552890116,-0.009285223673451748,0.00034885428772257754,0.007262253470058377,-0.014336920883701532,-0.0030953595358929054,0.00555027690572496,-0.007962306228232352,-0.00876150180491686,-0.006717277924154663,-0.006440591327270373,0.0035667496660924947,-0.03160994331355338,-0.006217993994082516,-0.004836528590560607,-0.0040780118534506915,-0.012206792970051672
2024-09-12,0.005681789555512573,0.01413541987630973,0.01051121564862112,0.006618375721805014,0.009273973938460855,-0.0008950090459842741,0.010034868656255025,0.00381626133469104,-0.005641159822704966,0.011831240402311094,0.009120599379164762,0.013509534534990264,-0.004921675030431727,0.0005235656022724022,0.01484140918563237,-0.009540056601636149,0.0012606879657230952,0.008583748298756078,-0.0059013788669779466,0.007914033320249203,-0.0031293525750830664,0.006612496620449049,0.00861968320171358,0.015261376126464388,0.0012160278253732226,0.009275830335992996,0.00018294873499269393,0.0061335503871831065,-0.0014065614519874758,0.009731760132029255,0.007187889158406291,0.0037976412321818476,0.008792721411229998,-0.0030400328018480582,0.01130639210271367,0.004503406687392575,0.008050220388282181,0.0003342825515004755,0.009767034632544247,0.004146920535068377,-0.004019316569604636,-0.004003587785561535,-0.0012659601333009363,0.0067979313758694815,0.0025219147484802917,0.015953510444304042,-0.00044073695683688463,0.0027100173549543527,0.009762897800700276,0.014563842274488037,-0.003181907057368094,0.008883342613441814,-0.02633647226269753,0.008142502176125221,-0.00012093800928991705,0.012434545333158242,-0.00048021055509217536,0.00729988170107343,0.012148679337820267,-0.02011181301449516,0.004965525938619431,-0.04020083546473574,0.005414992057360513
2024-09-13,0.005742369869502939,-0.0009566259785384057,0.004861257761736848,0.0026632321067963094,0.011821553312813204,0.011507358409948765,-0.0011773379877754175,0.015089212853924172,-0.0033522161130540296,0.011693007472528993,0.000689188991032541,-0.004636333822025329,-0.007230487282210207,0.005930521691355217,0.004241293797796253,-0.0006199395631012461,0.009569452791080124,0.005180726067675723,-0.0014266682028324373,0.010397232604794526,0.005297390962102577,0.009761294998023029,-0.0013057077131253259,0.0072567786177644145,0.021860625244963128,0.014861177917757207,0.01228232118550232,0.010399519669748836,0.012676158504208557,0.0016496801216629997,0.0013654053097866825,0.00945782692973296,0.0030193067710282406,-0.011035964102852236,-0.0006210960163647306,0.0034584058623161607,0.002540245181733569,-0.0037389694958827047,0.009540244688252209,-0.0015215792316977117,0.01665981951626616,0.0038946291666615007,0.01931445682572308,0.009262991099722173,0.009033810321865232,0.013459460033293125,0.023969939572340504,-0.002027088724856907,0.0036257803625372453,-0.003695405358140391,0.0018241981812525676,0.007779000953666015,0.006154747316848619,-0.0010769739490301689,0.008476568264454976,0.015513800898663277,0.005044432796573295,0.008974171050279534,0.01589013751179813,0.017559889264259887,0.00693846877140869,0.02346306522816821,0.003659837567187907
2024-09-16,0.014550119789613403,0.0039886125069279466,0.0035372460797375993,0.007263249679388517,0.012001965903844614,0.01078586661899772,0.008164353023073945,0.00806927312860184,0.011643044846894046,0.010552764574063733,0.01066918208779577,0.026637621345094065,0.009316176055498726,0.01248481744663521,0.008481324845281968,0.014409127028250923,0.012721255560519173,0.01001309645558357,0.0070971374667765375,0.01424762879055752,0.000650594319995923,0.022797065648837433,0.010577690764570713,0.002630263110941611,0.007368810986873919,0.023121394628216496,0.0055233961686118604,0.012881281326669658,0.018080628441463187,0.011009026743473038,0.0062145391762353785,0.01499053726197297,0.005622663241054537,0.01732585413159793,0.01118719360357856,0.006382578210370138,0.008817060778167685,0.01652125732291454,0.015618727087728601,0.006487354971248305,0.018727651894736574,0.008417558920180257,0.024869685246735385,0.004109737435756378,0.017112495815485795,0.010452677408915534,0.0033272608334924403,0.020762826457833228,0.012643986889488978,0.013837527819165585,0.01502025470997892,0.015607843528490317,0.02527368327492807,0.015266281568547146,0.0261767093814107,0.004243606667674982,0.0069313334819030015,0.012528669690480942,0.018626616262048756,0.0015688055182996319,0.010892582683747376,0.019135965946683653,0.011248834261282648
2024-09-17,-0.005536869721324056,0.00821888387993841,0.014617476379775729,-0.012051272486316988,-0.001574172652460959,0.015927508302162385,-0.004248799772457179,0.01650793082138402,0.01150904452534074,0.01193446805202858,0.01043388103758014,0.003970051352069737,0.010845973504192585,0.01541362038202676,-0.001853762738166287,0.0048915186571194536,-0.0014776588226713683,-0.001466429659465529,-0.0016016223226357207,0.02930124120098676,-0.0024379936550262826,-0.004853291900584145,0.00011741526970077132,-0.0002851613916015072,0.003067228110765541,-0.0001882673565954951,0.009185078715111983,0.00047417081301603936,0.005868128647132709,0.003772520589832906,0.0055587051120027375,0.021538392464704792,-0.007737401037468783,0.0066872000266196,0.01843889233250029,0.005707714255950069,0.006590106320621958,-0.004351888149566774,0.011630819621986088,-0.013410042121404508,-0.002497620673308276,-0.018141302749107857,0.0042754769280102245,-0.008185620455794851,0.010027764841442854,0.020080261237769514,0.0023409611727152058,0.003150479278880569,0.008069284223012785,0.009849390233974242,0.010313899016435313,0.007934449745035987,0.0023551521233631245,-0.009480926646609045,0.014392741701599654,0.03929859826113824,-0.005934142206414306,0.019363502548767952,-0.00297203292143855,-0.00022371101028395568,0.0037178963124648856,0.013385579110617885,-0.0035037444800419815
2024-09-18,-0.005476434321340817,-0.0040758883429312665,-0.00980889965877374,-0.016084552733340085,0.003941886445537168,-0.0019901714476672216,0.00031511809138984326,-0.012132804023208044,0.0017699122182421867,0.0019651121754156176,0.020109897143757438,0.0032478731517238124,-0.00017514796695372592,0.010288474105455414,-0.005502412650452149,-0.013994733568237216,0.004439939569028439,0.0009545674407844817,-0.008616705358613252,0.0024122973215638943,0.002704596451575725,0.0028899635676353785,-0.007173052138760849,-0.0003993572333144124,0.0025875734348743684,0.004426321648962617,-0.007227562748723826,-0.0016689182103821754,-0.0006863240833233641,-0.003160493074420123,-0.009766041154289584,0.009036275839857888,-0.00842391619949523,-0.008219775346707148,0.0012068320507969688,-0.0011350642289092994,-0.012435348596815166,0.0040187445480062145,0.012391724522558656,-0.008243097845528458,-0.00540870995136955,-0.008645353969791825,0.00132318326297165,0.002751130794567791,-0.003750630488966067,-0.0010736107894611102,0.002919415747663745,0.005950922972567607,0.00640383886703777,0.01881012390458081,0.008433266138785145,0.0036461205992819323,-0.004385897165256725,-0.005474951664751093,0.005421689442466793,-0.006098795999568751,0.003342813707948089,0.001945834451884343,-0.007410775149588766,0.011190652040309335,-0.010563815748931726,-0.004586400503441945,-0.0015022047025473606
2024-09-19,-0.010003614409719308,0.008048968382253774,0.0010319141001235987,-0.030839916967480896,-0.0017277594035889354,0.027496357866349852,-0.006699016858108475,0.02505941596646899,0.03154970630744525,0.02354127633430947,0.01317873730997765,0.009572177562953588,0.006811181143211442,0.05208681045704311,0.004841169205999307,-0.01765881042262496,0.03659148291989234,-0.0038882555251184003,-0.0071197770223047074,0.052396451165562796,0.016476576858112546,-0.0009261210834657918,-0.00023678341891208987,0.02025910596538294,0.023932608573663527,0.0056260084766601715,0.01536942602847402,0.039725216576042666,0.02747251785776661,-0.006512208530324637,-0.014576237043017248,0.03582085750719144,0.00797885639545104,0.01421475679231854,0.04520798529264014,0.0006314046395508033,-0.003537020044070749,0.011224246855755293,0.023217486809044896,-0.006985119318230648,0.014400782007357282,0.006780569540119741,0.033381276733964516,0.019067290953183713,0.025578605194339188,0.022572405752177227,-0.009159428146794157,0.02536007149099695,0.019758892775100678,0.060858801023476294,0.028169112800698892,0.02468623745903087,0.018879628837265905,0.009046760756175276,0.024667175182828904,0.04377167253862835,0.021656394113236832,0.022380594001601972,-0.009051077669628982,0.02855234068048862,-0.011231231437611844,0.028381894922733242,-0.012615254041124957
2024-09-20,0.00046346413075215587,-0.0017589748143712614,0.0012884819481322474,-0.0217577347531569,0.0016784489023480287,-0.006749280418521297,0.0001730034911606726,0.000892726834405666,-0.01468071496368828,-0.0028749404976544657,-0.006503760728898134,0.0013943655570201052,-0.009571238342150235,-0.013963858353901126,0.00027540604785714073,0.006137018111718628,-0.013266952609635951,-0.008396661591673515,-0.007450164735532283,-0.005031040738394332,-0.017808067478601974,-0.0020602889690893855,-0.004146348438724856,-0.006544345994708656,-0.00916590129582806,-0.009230781473185012,-0.020182491456382845,-0.01071796466755337,-0.006684523763702321,0.003277379583729312,0.006105508906850909,-0.010374813263339555,-0.011446687539932943,0.0028980611303255355,-0.012687398015068352,-0.008959107777913644,-0.0005477027618426833,0.009283600606813103,-0.0029595179792608617,-0.004719438143625743,0.017273983591450603,-0.007023004928426446,-0.0016680186856867785,0.0,-0.007773698088520353,-0.00011680349863307793,0.015432811413200964,-0.004487228867690707,-0.003612522572212895,-0.010442141869799526,-0.01070206222256842,0.0016113863722426736,0.009728349903248779,-0.00104919184091401,-0.009069390355131546,-0.008818258625687636,-0.014209044227909362,-0.020443461909675387,0.0039986901582915735,-0.009898670911801188,-0.0016478200349850924,0.008781364489822696,-0.0015927382564776549
2024-09-23,0.01945876103442079,0.007320767219244351,0.019714879814336284,0.02162593113793343,0.009895186807812095,0.0031697799631498214,0.004293431930047387,-0.006282691805933993,-0.009932999364959061,-0.0024027597564524328,0.00949625006695931,0.004455579703599,-0.0007247514309701719,0.007080901447407584,0.004988480081175917,0.006579919895008501,-0.014165681570022626,0.011884471389058682,0.01266658862553327,-0.006764015478852525,0.015136206587748058,-0.0020645425232763692,0.003925691527160824,0.009571515919149842,-0.00925069222770536,0.01345763985304882,0.0026199807871361003,-0.0020462859028541613,-0.017496595571444673,0.005674099718290693,0.0006882369492862139,-0.002329630747284761,0.007258584870720508,0.0016581576929508568,-0.018107624024772173,0.0016549983586713335,0.008929758413016575,-0.031658128051209045,0.007544868769327584,0.004562768294403385,0.0,0.015868233700392587,-0.010804315252898156,-0.003769001555239293,-0.004243786295339946,0.001985891435829945,-0.006326265139493525,-0.006814682831517649,-0.004696781994761756,0.011855128639602919,-0.008654196705520478,0.0029764517873975826,-0.007034785493079787,-0.004945769663183719,0.007118510721139337,-0.01739829763739098,-0.0030721487476235154,-0.001754490912392992,0.003437701133512938,-0.003260203909198456,0.013554812216148626,-0.020962914282688705,0.008669966930154427
2024-09-24,-0.008361960627294551,-0.011844001705592633,-0.003988027983778841,-0.00957352693831226,-0.0055471938902369455,0.0028350084044281854,-0.0031273524764460214,-0.0040777310556796564,-0.010534141367911087,0.013487615847156631,0.003860820203590576,-0.004435815573759605,-0.00092314699018059,-0.019335469507359426,-0.008044720703121455,-0.013550936290157689,-0.007306515356662935,-0.0002936105837815228,0.010654988176763913,-0.02578496867177016,-0.01022885933965545,-0.009206069783201265,-0.004265920977453486,-0.010930742745884237,-0.00046684378483197175,0.003992787622099092,-0.06460628538275781,0.001226165247982136,-0.006164363959237473,-0.004359744606309501,-0.0075022645340117045,0.024518361610130324,-0.0065197259682728825,0.0007093444418091455,-0.011302644073385992,-0.0064825281138302104,-0.019571947477887375,0.000793265844341029,-0.01239892439722301,-0.005922311788048695,0.0010734408739843104,0.0010534920458944441,-0.01593286462004817,-0.004594222821967087,-0.0010927182989560746,-0.005712408777245104,-0.004114805149261103,-0.002539235368801074,-0.008113338967402739,0.008626169586984034,0.00043636090531262717,-0.004170665029232468,-0.005390367584342304,-0.0056997134008652806,-0.0024682199567229723,-0.02997980645502174,-0.004977279636513732,0.012673447597917109,-0.005723752392137071,-0.004797344822993432,-0.05491472044215118,-0.01723818554030765,-0.005638550684514576
2024-09-25,0.005407803551443324,-0.005447949084321335,-0.003902454641660058,0.005083584804804975,-0.00948804825464078,-0.0006259916854631786,-0.0014680487433819112,-0.00015014890156472838,-0.005069883752324533,-0.0204372975732644,-0.004706460173742988,0.004873151921894969,-0.00483987200556002,-0.01613156688536821,0.001967219008917054,-0.017606639965643933,-0.012757441181029727,-0.007122526720697242,-0.0029335460105489597,-0.006922305105991677,-0.012796877037607124,-0.0007568132146741346,-0.020468867347040676,-0.0031012293928920354,-0.01681470324388379,0.002682296448761168,-0.06502265176275712,-0.013814572744591191,-0.009648549823776276,0.0013737163314757606,0.004409475099885096,-0.017093797278807554,-0.019745635353205282,-0.006616581603917759,-0.014440546664155063,-0.0012795141358791229,0.004185222420017842,-0.006737770906344531,0.0036045998233924514,0.002866771936480994,-0.0023396269098767686,0.0028889415372375105,-0.012185954745323913,-0.008551545181992304,-0.006782685260423027,-0.004338162733248052,0.0017540335273324992,-0.01543722862156005,-0.0020031511143077108,-0.01250938829433934,-0.016579354352051157,0.007570769578392866,-0.00836171388261786,-0.006349966517691263,-0.004611357582399833,-0.0002072345669223985,-0.005955147637890179,-0.0183610817265768,-0.0069753768912158565,-0.019500299598551596,-0.011547639164468104,-0.01015502206087704,0.004079988923752609
2024-09-26,0.003464319546421679,0.0013695294475453146,0.012516615090759853,-0.009830816647819263,-0.006894702659689278,0.009544664199614417,0.0006342890852470973,0.0074387579860579756,0.0068792605498471104,0.0019406329412312573,0.008774614253151958,-0.009283601926059037,0.004023360560515332,0.02202714501256442,-0.0016879271080345593,0.011570655018980247,0.006958175333311001,-0.0019227826730672248,0.004367402252789088,0.009909229795796781,0.006071167288345114,0.012250077743051202,0.00765423229022244,0.003393613316572841,0.01923999630603257,0.010976805980408066,0.006284892598295455,0.011768508889691276,0.013222003533564841,-0.0009432147741067487,-0.008341300466847001,0.028405740098392362,0.02266868733106664,-0.00195066770674035,0.010378460781122145,0.008070647440753476,0.003718504713092763,-0.004452478639793034,0.009908591912310971,-0.000357357436025052,0.022083310105706078,0.008713286474838489,0.01517433728270956,-0.0065716150902314086,-0.009472555233775659,0.012600127893641844,-0.017938378541953015,0.008527279856216152,0.008112404438595844,0.035160199527298985,0.015971540334527523,-0.020623427399730443,-0.0031230609186605474,-0.006060427790258838,-0.004632994650570432,0.017427123926888166,0.01437799731229572,0.017867006997998258,-0.0011426255722591927,0.012290480326345055,0.007640155785648695,0.05185591552238433,0.002651458883657476
2024-09-27,0.004724193898417939,0.003008648766543054,0.004773844863939614,0.005251856204501859,-0.0017490025475862536,0.00237431884460082,0.0015267069538269507,0.010852036989386526,-0.0030364813666012846,0.006779835246249588,0.0002009628172334743,0.0027973119740096752,0.007243842965294345,0.0025927560932208493,-0.0009313470159827419,-0.013871943557366873,0.0069100936898474075,0.005038585624012271,-0.000778142288550776,0.008864307676958783,0.015233006486565559,0.019611008377675487,0.0022905752854955885,0.005524301127653786,0.000699123342392749,-0.04744537509477953,0.03429907887908157,0.0031996849006235006,0.005494573567012662,0.002231441456697736,0.0031621463368864955,-0.005637176225712914,0.010623462075803225,0.0034323726110823127,0.003625626753695377,0.0026687753093894706,0.004824319918565134,-0.001139146633744148,0.01152819979520081,0.0006256873696337539,-0.004684683245184229,0.015653803092140706,0.0007988833684622332,0.0005510512374469201,0.0015570040594179435,0.0011629138588393761,-0.005071641069307353,-0.0013638364454622298,0.0022400108935340945,-0.027472611103682598,0.005676885590539804,-0.0004897662657212809,0.00908531787916611,0.0019933645474872197,0.0012488177375602483,0.012439031833855863,0.004488616850707228,0.0011885947043739353,0.0002541850947535007,0.003973580981953884,0.012808603740420699,-0.008689344896797624,0.006388242473223782
2024-09-30,0.010941414661036708,-0.0014998660679319542,-0.0054513896147436736,0.006870770022787909,0.006848506774350005,0.002539289995387106,-0.0048322106599179016,0.0005165782985352418,0.007106297716355625,-0.01611327809017593,0.00454926096553554,0.002231518367278973,0.006098779236839658,0.011799012238803197,-0.004075041934159196,0.011204301501547276,0.006617619456850354,0.003538769834682487,0.010765112017025569,0.004292846511248172,0.0048837539485377945,-0.008376861337150543,0.007458150729011903,0.0071195704614213096,0.00634255389238092,0.014463755148268698,0.013858660102486153,-0.006820304030512592,0.004098324137460585,0.0071072832969951705,0.012734864772379284,-0.004535120368913126,0.003125122075080977,0.0017101647962565192,0.00842854546908911,0.0019012219878107306,0.0003241480540137065,0.002323266108837485,0.0,-0.0037957550454296163,0.0012487124269076055,0.01176777309743482,0.015391306484462186,0.005647447106409853,-0.00044421756199986007,-0.002206865162117877,0.010593187880337585,0.009723234743226561,0.002400371773061849,0.0019261428951378168,0.013026568762061208,0.0,0.00605389597763728,0.0076065630027797315,0.0030613900651466075,0.004632369912589196,0.005879517835757797,-0.00529641943926773,-0.008428252403409608,0.016673972894502676,-0.000799518262665555,0.010554439341786903,0.008180931407292258
2024-10-01,0.009123384798599199,-0.006964311020985936,0.0018103379065634861,0.017521341094784093,0.0012129631982835676,0.0070880857184927315,0.007254476749099625,-0.009587116284267339,-0.011592562622329217,-0.02183622393561513,-0.016313651810012875,-0.010436924435941242,-0.006192165391398885,-0.012619767047412522,0.012933679733808878,0.024747364660720805,-0.02800094631925465,0.008521821558168385,0.02098334034348892,-0.01956851100123791,0.006682428292085207,0.011203833641691974,-0.0009551101111103799,0.009240209955508671,-0.022875871408382098,-0.020772414173028553,-0.019527439672708646,-0.009977513141918082,-0.025850434272348455,0.0029759904632955525,0.003112443886904348,-0.01765353550160953,0.017899689190445933,-0.018116433800874687,-0.030447799353450322,0.0031624316430587385,0.005224779277358538,-0.006721743975979244,-0.00848707530000059,-0.0013449244372840674,0.0017267767566182535,-0.012317084956560254,-0.03031646313035774,0.0005479753485866379,-0.014550719504647258,-0.008847556852870864,0.0020100575409274235,-0.02683264541193031,-0.014368160187083423,-0.00717674683012437,-0.03386202412997197,0.008114139891439276,-0.013886652404284883,-0.008516947544881526,-0.012085512474908078,-0.017441925364861777,-0.02454979103269872,-0.016707767861837586,0.004271296939536207,-0.027771647115258924,0.00963806201325923,-0.01947247195520785,0.020541424778100836
2024-10-02,0.012497876009732733,-0.0037128969433791736,0.0022086280760555965,-0.0013620193807268866,0.0017904789737916982,0.015217475870489716,0.0006313247220215423,0.008637415995296438,0.0002547977677438418,0.008117520738074813,0.02487098789361397,-0.002250256824005037,-0.0016177832326589314,0.0035591578452596195,-0.0027041961584004515,0.00909783820911847,0.00325641986566505,-0.004225080376926038,-0.007590518176914474,-0.0019072907741767287,0.005716969217326229,0.00045438456396418303,-0.002509907264696909,0.006287570487005345,0.0028666284346263726,0.014366971675421558,-0.027484467603526186,0.003712876658659825,-0.007681437514064693,-0.0032213237656635307,-0.0013652725419388556,0.030724566271497666,-0.0008346779515312486,0.0012075449905353253,-0.0018472892596537172,-0.008574960211031879,-0.0016317662441657221,-0.002566772057510769,0.0001223057204724487,0.001346735695030965,0.000957743695597868,0.02539296063999119,0.0028947356860782314,-0.0008215128540872696,-0.0036069131146808653,-0.0007045796038827046,0.0006289819628579885,-0.00272393948249694,-0.003434989025951629,-0.00038726731970684103,0.0008871395863538911,0.006829324245774648,-0.008762430924342368,0.004861280287735026,-0.007616805143245808,0.01163035136240298,0.0011983119188516689,0.002147123702657794,-0.0002551905034154922,-0.004723358032125424,-0.002161183900714292,-0.0016248380161596465,-0.01720011056577031
2024-10-03,-0.0061280724098863315,-0.0015181813801290467,-0.015977088632172176,0.0005245178338784129,-0.012511785721906254,-0.0016655006381008919,-0.0034983707863525115,-0.008600277008788404,0.0005098723215057888,-0.015097993233668228,-0.006017259393369057,-0.001832078964183359,-0.008124076167841832,-0.011607213074644407,-0.009576718636302384,-0.008024588077391037,-0.0004992830963710393,-0.007022428187842711,0.003130884665626832,-0.009009154634513683,0.007263598152156492,-0.007013272901582823,0.0029954850313382853,0.004987688009485236,-0.005716965276688968,-0.0033269926924309745,0.0054269154901234185,-0.011971742312369194,-0.0028149179102405775,-0.007824484946554522,0.01454152904001127,-0.017435445302599106,0.02244498311984322,-0.00993772812152316,0.00987042155309159,-0.005978072467644258,-0.0012107743964216988,-0.00544453513796439,-0.006480127356108256,-0.005513481592002267,0.0004783367718432796,-0.003489465897513644,-0.0050802195852246435,-0.0009588457096089131,0.0019230920862842726,-0.00564186259154853,-0.008099610348001662,-0.00562989733657715,-0.00042034325340578604,-0.0016787753268242556,-0.005762258768035933,0.006944364277940318,0.0007893464725126087,-0.00021377907725006473,-0.00034892231917715844,-0.00040341468026416916,-0.0067034343335026225,-0.008011880383735792,-0.00748734304582277,-0.006101590296770709,-0.0005054839981324388,-0.005786652165570505,-0.016316413342948977
2024-10-04,0.015238219486636728,0.051285572281832614,0.005395264273332145,0.012444946611120278,0.01453366743597373,0.015431419026841864,0.0016402257356220584,0.030161848738032626,0.02191089848358785,0.016862434414131933,-0.002417221691525584,0.016379540006823623,0.01989140307222592,0.021693018784397333,0.007104474121910398,0.0012848585390228262,0.028728628558811975,0.021953827861906472,0.0007133508085330753,0.05674935313484797,0.03778017661635036,0.03409382742356604,0.010990207234822691,0.011234716141670154,0.00862480389235265,0.018258202375746935,0.004684817779531336,0.018638168052221626,0.03175713055643703,0.012257758453872114,-0.003062686126074854,0.015455208786178787,-0.00784410088883114,0.035493671376415126,0.02504600933381229,0.014459250978770655,0.005515427228937941,-0.015183003556122898,0.03421132081394895,0.0050442092416627116,0.03165349013515972,0.002396663333351867,0.03713593049230224,-0.010970893016574168,0.0213391898624804,0.0321511770541012,0.012248821721998038,0.021694153874717292,0.03439859401464096,0.026516806304257567,0.018279192364587304,0.019486787414609186,0.02129332326304678,-0.004722107393929975,0.015704934421182815,0.0464083037681946,0.021692107735734822,0.018688988879608015,0.012473256816698974,0.016370981842087406,0.0038647683527825993,0.03601308027485661,0.0003440443225180001
2024-10-07,-0.029672072825623008,-0.03168986789950312,-0.05533346077498047,-0.00939174107562668,-0.04890594097462453,-0.013122777158989463,-0.011951642845820398,-0.007899616366485174,-0.003739646627005766,-0.01608024731816171,-0.008976250208123315,0.006390603550620044,-0.018334526480771718,-0.0006385334625954586,-0.046147334078892266,-0.014447273997124865,-0.00024308873244549556,-0.042243514203249566,-0.012030449624802375,-0.009384844879530507,0.006102685841909095,-0.08473369117633933,-0.0038992517154327055,-0.00237300423768394,0.0014251915016842975,-0.028445309773716843,-0.010947831547517994,-0.0010906592550402605,0.0013680931892716686,-0.030908624317850464,-0.019783774685075528,-0.006764332644283222,-0.012792115667984771,-0.0013730603054191715,-0.0005960503556832197,-0.03519181969623719,-0.012859159979581647,-0.006536000965882249,-0.01237504449917226,-0.010713063782682553,-0.0022247586461990876,-0.008868448949647112,-0.00509113859730459,-0.017332358956081206,-0.0028742572458906324,-0.018895960035302473,-0.03853385002074827,-0.00016460502678838917,-0.02057088746331137,0.011340648735306269,-0.0013135475127167284,-0.013844046228097762,-0.007104197842790483,-0.011226808461019866,0.0018327542259424234,-0.00559199981115821,-0.009200440359254491,-0.016963240202466534,-0.04335128765194429,-0.0051455396683364185,-0.014895765088198232,0.003511344030148411,-0.009288038879933347
