Date,APA,BKR,COP,CVX,DVN,EOG,FANG,HAL,KMI,MPC,OKE,OXY,PSX,SLB,VLO,WMB,XOM
2025-07-25,-0.01036262064266591,0.007217857774773906,-0.007007176794271208,-0.006353206807764411,-0.010810827963942504,-0.005543867448510653,-0.0047489250414645134,0.0013381802357896877,-0.00109419358612739,0.0015176572675303923,-0.005731011647365669,0.001792462253908278,0.00522843236553916,0.006526668999948582,0.011614573083814195,-0.015829769651120484,-0.003520154961197841
2025-07-28,0.024607147935764573,0.010857798748260983,0.021800982166107152,0.00929986882994549,0.03491206664677704,0.027536116396672305,0.04086854556666619,0.017371872050824466,-0.006571620924918253,0.01882603894412327,0.00331113687827278,0.018787700869921542,0.021765243239987075,0.014942197603855512,0.019581828380178967,-0.005361528637725099,0.009420360222287538
2025-07-29,0.005620945027623669,-0.017185910669108573,0.009997972532932886,0.004799183680086916,0.003813431185683669,0.012330389970436562,0.013154394641040845,0.010507894741812018,0.02462323025414248,0.0036041575655403335,0.02029113532581217,-0.001975855498844714,0.005638639159709635,-0.010277779175961288,-0.00013826686285944856,0.02399588732265978,0.012921655809209787
2025-07-30,-0.010162629758479591,-0.004808721676876182,-0.013470695766772622,-0.02209780505818648,-0.013442699373087286,-0.015509530684397754,-0.009836056775966329,-0.029462720045288826,0.004662842835415182,-0.026506158018763104,-0.015334887205072478,-0.02309728438287828,-0.03122819457523196,-0.04097683615600589,-0.03703448422584599,0.005943253686288896,-0.00868173899273128
2025-07-31,-0.009753539644115405,-0.010542537647948436,-0.013758220388113918,-0.012503254369679917,-0.0159949992731232,-0.01006269978270935,-0.015496637220238307,0.0,0.012375082220306588,-0.0034548763750379408,-0.0009735425949414234,-0.010583169822040106,-0.006591567675498511,-0.010828099567422478,-0.006727534297360727,0.011985162050485831,-0.002323467324457207
2025-08-01,-0.043027531976154276,-0.03418417398520002,-0.027061039811141607,-0.0015826163265302284,-0.03251058497587289,-0.028495194363870713,-0.01695151400105177,-0.03571427321008491,0.0014255138772125697,-0.027381106351899276,-0.025776946748013452,-0.012061873090922659,-0.03220588079534814,-0.02218940307495365,-0.030077791245650687,0.005337786138641221,-0.017914825919657873
2025-08-04,-0.010292467669833938,0.0055159484043092455,0.0009702137866336447,-0.0023777404178586536,-0.00622282567332666,0.003516284294841965,0.011222296963583789,0.0032407146019872712,0.006405786968997074,0.014680112480710772,0.010634404502674943,-0.012669802821893894,0.015551826898082766,-0.0051434666465791645,0.013965807849747103,-0.00016599567497033174,-0.020704041178267074
2025-08-05,0.01751494880790916,0.00689343402478948,0.003769586402620817,0.013241353564833691,0.011584290159336152,0.00658064209686704,-0.014210468076395921,0.0004615283836788553,-0.008486615236844353,0.005715702787913335,-0.051735014628610965,0.005132972820943937,0.005022242048084102,0.018856364356181432,0.013255578718239569,-0.020909326626221136,-0.001210784729013592
2025-08-06,-0.028509862828132282,-0.008900032324529739,-0.0009656333459024946,-0.0016988081831585955,0.004333070901002989,-0.01010366821933617,-0.009060917163301707,-0.02121779869227325,-0.046005735557271055,-0.03836142943135301,-0.0062086181114924255,-0.012534848396933085,-0.01826821261729772,-0.019104499058759328,-0.024629221303811843,-0.006101675242387694,-0.00680714471643884
2025-08-07,0.07751937476146331,-0.011282616363745723,-0.005477438524969069,0.002487260087148613,-0.001849121837487866,-0.005317741378493168,-0.022443982713962085,-0.016022702987084858,0.0003738124778605023,-0.0057251602329400075,0.003323054104837908,0.02468261883213696,-0.004505961689628024,-0.0021301929784969253,-0.006518625796015809,-0.012789896570320036,-0.005257852912091132
2025-08-08,0.02826308034711733,0.008150924465585518,0.01414699157492394,0.012078870065843628,0.027477550330921696,0.0026731535410435825,0.006448521791810213,0.0009580748582960208,0.0048581170331329915,-0.004148381649179966,-0.013513539434790722,0.01674688160375326,-0.0014249803375321335,0.0024395230973515147,0.005279226927782821,0.0,0.008022883293140826
2025-08-11,-0.0044976847207351955,-0.013628945921859037,-0.004046678285738792,-0.01006392919681609,-0.012319683304240714,0.0048159302232584356,-0.03654167852365231,-0.019138747452551175,0.0,-0.01398909531247805,-0.010878338730264892,-0.01376336717818294,-0.0063794775304923945,-0.015211457396000938,-0.011403527640855726,0.002936583023158912,-0.009082572755100937
2025-08-12,0.02610434981994869,-0.004449600157514388,0.011333436156333754,0.006451745728376812,0.013690466622492403,0.010013737867541339,0.012058028702428336,0.022926696909265853,-0.01227232324383043,0.0032789645971371684,0.005431167892219868,0.010066399380233237,0.014108165956520313,0.01760885911878307,0.01221833863563715,-0.0051670518540852806,0.0028346799329577177
2025-08-13,0.005870915756632122,0.007998049611859015,0.013637718025816259,0.009259056392200371,0.00900343864615416,0.012371814585209195,0.010758817696056022,0.010968095117660503,0.011671756581101311,0.01646644471783887,0.017285637628799977,0.013589888356868585,0.02115960607416545,0.01851880863028743,0.020767642829021105,0.0017312736028949338,0.013851050218008254
2025-08-14,-0.0034047360815907535,0.009334958780484293,-0.0023988263576942837,-0.004555007843918379,0.006841303367940199,0.0026784321289738955,0.012879633873040142,0.007075388157233409,-0.0007443598918422945,0.003648396230646389,-0.007035779198771963,0.00044695745264355935,0.0012237679420170622,-0.009836097525694254,-0.0024236979218824617,-0.008987158898571601,-0.002044736781837475
2025-08-15,-0.00048812136853160215,-0.01040465638136101,-0.003345494014935446,0.0089586339897052,-0.004726819829102835,-0.0066783579945220994,-0.003907192250887093,-0.010772695176696656,-0.006704007707325599,0.0001230163729986078,-0.0116309879516725,-0.003573888230198219,0.0071701031840738505,-0.006923593293633568,0.0072153338493015085,0.002092773062269959,0.0009400105194992125
2025-08-18,-0.003417843568358947,0.0016354627933345967,-0.00581700078116576,-0.007856864299940702,-0.004155639213565099,-0.010589024041113837,-0.004992133900986628,0.009943100983847764,-0.016497905540933888,0.0020326916159951747,-0.012038444076146182,-0.00896650495618212,-0.006229256668349836,0.009396657219002957,7.312748364340926e-05,-0.016359267150860113,0.002159868452820346
2025-08-19,-0.00832923439901756,0.001866048482376037,-0.002553203816175742,-0.01048120365030114,0.000894276791849169,-0.0034826011432936843,-0.004013766669754171,-0.010314094212913183,0.006481247979479354,0.01051215088642099,0.006297950580872014,-0.005654901218231423,0.004357105443178799,0.0012014061041272228,0.008186490149981296,0.0008847674327594479,0.00655921102914947
2025-08-20,0.004940724857447787,-0.0023282160389639373,0.012052078138863997,0.008026232535154998,0.005955974599403557,0.008864682574636573,-0.007843976014440646,-0.0004737716626775912,0.006439211296193292,0.014375779146730938,0.002448958508658894,0.007051852880588738,0.011459428346054068,0.0005998640764952601,0.018705092701328585,0.01149013931291254,0.010333271237626951
2025-08-21,0.014257581281721832,0.014235712682113544,-0.0011592978791765685,0.015207003682738307,0.0032563794612432417,0.0012673665941749235,0.0009429973942896019,0.008530909971473877,0.00940922060010596,-0.005306938726020394,0.0046144491241399965,0.006550756799657664,0.007121532204706904,0.013489145450502837,-0.0015657716701457103,0.010136259813122273,0.0064498927308485055
2025-08-22,0.04895765620039616,0.029912518764413365,0.021101490286731472,0.016907605965420736,0.03747405638696755,0.021938971346379343,0.038260721868365266,0.046522521406927364,-0.004474189852949895,0.036013049002231456,0.011078077490361382,0.028501023988362517,0.04411406312696187,0.05323867375300839,0.036210730454640405,-0.012629728428256937,0.018767710014375716
2025-08-25,0.03327187027539802,-0.00737268345301878,0.014465842192350031,0.00012643529375555573,0.01734928021525306,0.00264229286487061,0.0138889797734576,0.003143128608994239,-0.008239794386712074,0.007607574237308734,-0.005478295430289992,0.012437296341874182,-0.00323214236056113,0.0011234714604397844,0.011969445087886221,-0.004205279194636535,0.004133654305186862
2025-08-26,-0.010733411534895154,0.00045021944600942554,-0.011509421182339996,-0.00530961101550298,-0.015096419745548983,-0.001070580282208744,-0.009017596964015495,-0.020590779690136896,0.005287035830599418,0.007724572306725408,-0.0001343292646948102,-0.007758721964514659,0.002856649863735905,-0.009256801717216656,-0.0010876155459114134,0.005278745871424073,-0.0022374038190711154
2025-08-27,0.021247761547772193,0.007424014007264335,0.008758278724344315,0.011947150612087842,0.009367170787589307,0.013025522894340336,0.021533633398743257,0.019195547476749564,0.007888770607638484,0.025243510122188617,0.008868651886877243,0.018027703142750262,0.021017706607731723,0.01868613529447183,0.025995358922177303,0.006301535558394189,0.011301601965691965
2025-08-28,0.017264252788344425,0.01764177247793519,0.0056179513344543075,0.000502374576420328,0.008998814972226654,0.011881428947821293,0.014347936041075204,0.01479822622802307,0.006709005341854812,0.007926188173865922,0.01078850630150896,0.013654795427284538,0.0015835022919734598,0.013896680492292202,0.0025865778036753273,0.00887111299631771,0.005321499979529465
2025-08-29,0.010443737966084443,-0.003730408067210478,0.005281921511485654,0.008034056715333637,0.006131468073792279,0.003860512348522027,-0.0027485659280275243,0.004418976577708733,-0.0011107892141941633,0.0022868150619002048,0.0064566696290737635,0.002104879790580716,0.005646390409593138,0.009868375941195717,0.005623175784625234,-0.002069026541706709,0.00829294144894388
2025-09-02,0.02670116153248947,-0.0008810296748442692,0.00020205591295030523,0.007658847967216387,0.008864207906558619,0.010254709048285626,0.007394458998274178,-0.0017598485574494838,-0.008895533679809664,0.0024482930707203643,-0.02304257676514898,0.00924164155041396,0.0019463639078338701,-0.025515604494871225,0.014933325952726229,-0.008638557209583286,0.003499794824691538
2025-09-03,-0.048657672138116004,-0.007936686219756517,-0.04384284068362987,-0.02329604591311707,-0.03679290680727876,-0.043774838914863445,-0.05051393476169741,-0.041296537238129094,-0.00037395229362968685,-0.006383548549604545,-0.010050980893079209,-0.036420296850830924,-0.024731161969557713,-0.017267980745396594,0.007129904593224934,0.0060995864767350305,-0.024239191749491518
2025-09-04,0.033509774928177416,0.0293334522614217,0.011833071820178898,-0.0023408786507933543,0.014253139887928645,0.008459177038083965,0.0031628245121095855,0.040759528103926135,-0.0007482585971617661,-0.00011180232101615228,0.006903815669439206,0.006695536379159428,0.008044224246509524,0.02885691361159326,6.428277521486336e-05,-0.002598192003055333,0.0043784979106098465
2025-09-05,-0.029436955738041393,-0.015975738831603636,-0.029445526646761033,-0.025556628269885917,-0.023046600517524385,-0.030180918399125956,-0.028233247596907818,-0.016466343874272593,-0.004492616323197418,0.007263456177084127,-0.02352785961967807,-0.01501832682954618,-0.00022793436540990974,-0.005276231638918993,0.008880982025244455,-0.006599515002085443,-0.028202833546812855
2025-09-08,-0.0215384519277263,0.0013162405382196596,-0.016675515920231865,0.002212832384165697,-0.0071922891922225896,-0.0023742744779652325,-0.010309252799975077,-0.014932096695102204,-0.004136903811446158,0.0050477035435811946,-0.017485715589363404,-0.01154429705568305,-0.01018623581191136,-0.0011166372624309417,0.003763329868058829,-0.0061189873351528146,0.005676116655351615
2025-09-09,-0.026954163795863018,-0.004162884849744253,0.005032703228682989,0.005519505965389859,-0.005795355595380025,-0.0028899042245733586,-0.007211581694340996,-0.0009188154708538177,0.006042283849028607,0.010982938489585203,0.006726324462814848,-0.005288771778185097,0.015973966750669533,0.0,0.028406418967795055,0.012664936987540676,0.007282575774792521
2025-09-10,0.07525398558454155,0.0323430721626512,0.026779841859611464,0.018986080943544925,0.03526673257683788,0.025147005253136623,0.02457984968502558,0.03908060436160099,0.027777684683531367,-0.008134209803769776,0.021018914873663475,0.03140322258438144,-0.0065762838835975446,0.01062051330332947,-0.02057724910473724,0.020670547725317512,0.016719432674190404
2025-09-11,-0.013310452585220567,0.0010656929605306065,-0.002014373290187832,0.002915299512749714,-0.006475354580976145,-0.0021619918368954716,-0.00873671135381926,-0.012831941578230532,0.0069394490570484635,0.003412424041225437,-0.0006815356582965393,-0.006262095443202664,0.008369960002553523,-0.003595190964664541,-0.00574126845274292,0.009700478600614737,-0.003200079049447191
2025-09-12,-0.006092287849198241,-0.010219216888816773,-0.01806010621260734,-0.0072038233310910416,-0.014734929200518887,-0.015333309517921445,-0.011125602511682264,-0.003585781291240653,0.00036276634199050584,-0.011134757102044368,-0.0034105510026065655,-0.007605477579860298,-0.013129977075414745,-0.012767079010591487,-0.005520698044524153,-0.00033997104972383063,0.00017844625466922892
2025-09-15,0.0030647724529819786,-0.004517208920912563,-0.0010819334483638254,0.0012729636946917644,-0.02200976563401369,-0.005247150580427018,-0.01716818452950053,-0.01979311979674392,-0.007976814393284903,-0.0018861121461388741,-0.006023464247297605,-0.004379148435408431,0.003058396402723318,-0.022490804709588308,0.00542377963963836,-0.006971544467277657,0.001693922052847796
2025-09-16,0.0698386060659113,0.020527170611291945,0.02393597072214737,0.014175853170000252,0.03553442513969074,0.028075506715323106,0.028915383318916632,0.028912328431676793,-0.005482390621945332,0.016950270424246794,-0.0004128673253563919,0.050362728264390366,0.014179216733998024,0.013517462509688327,0.03217606767013659,-0.00770557024835028,0.020738775737513482
2025-09-17,-0.014280004474430341,-0.01587965260983537,-0.007615860549038178,0.003447380475964712,0.012582114289575896,-0.00827536176778687,0.01481001570648055,-0.007582421807766915,0.013230329338573155,0.009235283370699454,0.0038576427961742876,-0.011934661142130931,0.0007516400573490678,-0.012769725533684495,0.006332946266723427,0.018464214989536876,0.005319155126325414
2025-09-18,-0.010761603133357611,0.01721166608304192,-0.0036239223838735457,-0.0078081734431949545,-0.011296186125337782,-0.012683552685926913,0.0012101031936133655,0.004943810044067298,0.0036271596777115445,0.001895357738587844,0.009881990838130461,0.0036025451222962968,-0.013444487790096327,-0.0014371487794963,0.0010998154914800828,0.023043014053824473,-0.011796268482569539
2025-09-19,-0.017573238067739916,0.0012690778572341799,-0.01668814169901256,-0.01655740659474525,-0.02999142826089396,-0.01960782089640667,-0.006896851334537879,0.006708283360548739,-0.00903494808696148,0.0023239041253930726,-0.0275890966349166,-0.026604811746874013,-0.012409607780131449,-0.00892339380317686,-0.007506895776486666,-0.00447162905353482,-0.009742823821656255
2025-09-22,0.005536676181826294,0.006970876767639744,0.0009792882839603223,-0.0010243397709333024,-0.007067124058883212,-0.005086239440702189,-0.006014351338497259,0.004442532190614745,-0.008752861260477696,0.009651658784225026,0.0009783784324608469,-0.007375197162125535,-0.0011563158583799416,-0.014812893647498382,0.023490359897418545,0.0008317965461486221,-0.007091069932133598
2025-09-23,0.016094869564381442,0.02643178501451393,0.015867629988635112,0.008779185098923836,0.022538585466775674,0.0022527791549968867,0.024130258508093583,0.07341888309305933,0.010669643336177481,0.019332459597592777,0.013683348468795264,0.014423020771215045,0.020915442480153645,0.01680433423869987,0.023732308643498623,0.02044550017037916,0.017229084862725008
2025-09-24,0.017924217815362686,0.019211069812733683,0.02310913243673851,0.011180424846472192,0.021171557635106364,0.008904660974292211,0.01709103650107391,0.007004605619800763,0.0127411642475459,0.011683236944982633,0.014738189810157953,0.01012497934030998,0.03258210581636689,0.0034793172846845355,0.0025822968221114184,0.02394532203295241,0.005353300395846361
2025-09-25,-0.0032760444523586285,0.004612002159751771,0.012339146168973913,0.009674455344843125,0.01562055171215504,0.005141442085140779,0.008159923875000974,0.009001458521009642,0.003953928411374097,0.017296884566738724,-0.003121991995541862,0.002132687682049994,0.018229815154146234,-0.0005777815064526015,0.021014996156188293,0.007158725550793887,0.008990812787293079
2025-09-26,0.014379661436447977,0.008383202970486447,0.01725034110315815,-0.0034842394118910214,0.03439607263499278,8.527257206036865e-05,0.01687362610448906,0.018248233358453714,0.010025113930467233,0.011453759174904876,0.0061273986336924935,0.010214966868673736,0.002732304325022694,0.026886269976450494,0.006937262054243165,0.011056671218905967,0.014101723500214769
2025-09-29,-0.014175817973405724,0.0005938056477106102,-0.026705952348130557,-0.025349553054546448,-0.0397404456836864,-0.0337567817712342,-0.0315008842445933,-0.004380716138242979,0.005671876800022346,-0.01117312808780846,-0.01069163500611292,0.013271498826223471,-0.013552197759798101,-0.011542667315205701,-0.019871233702923985,-0.0006249178842657743,-0.025592930813542858
2025-09-30,-0.002465068598519693,-0.03620172137465627,-0.013145603586944055,-0.005189215243210588,-0.01295038846788421,-0.010851312873601082,-0.0033430416531213814,-0.01599991157517533,-0.002115010469102563,-0.01898513983294492,-0.001778272983443796,-0.01767145983630669,-0.011267072910158382,-0.021076699471540894,-0.010921372814299724,-0.009692040064897878,-0.012869908755468007
2025-10-01,0.03212516360857509,-0.007389169612850077,0.009197551546166638,-0.004571933628167657,0.007415658689020832,-0.0075812070503415985,0.0030747065122365136,0.012195053458369909,-0.00035328391096289824,-0.002230943411291708,0.00013712718546443625,0.009947039449229367,-0.010513143652987389,0.020948447709780105,-0.01521210459419009,0.005367018882606933,-0.006740719821508145
2025-10-02,-0.047086995747118277,0.0008271039496776655,-0.02178911902694569,-0.007827632840804233,-0.028312482172851983,-0.007818766330484062,-0.0024383342991378676,-0.02088360582236992,-0.0028269195823649174,-0.0003639832448315561,-0.006988229179088923,-0.07313508531259294,0.0026005018438606253,-0.02792814213872974,-0.01771329205993788,0.0058093803877008465,-0.00625040964774326
2025-10-03,0.027638168524982465,0.0020661310836938007,0.008353091013657554,0.0011737083133191994,0.006993106780184499,0.0038948180313498337,0.029890277398702425,-0.002871222112401206,0.00850466052472032,0.004681615373174797,0.0057955256934492105,0.014017773411333811,-0.014302685990104202,0.004397511784880237,-0.02610807270342408,0.006556394539203092,0.01770143228682608
2025-10-06,0.023634980156719276,0.011958787823401984,0.007965036017679283,0.003060768647185297,0.010127163105492443,-0.0034285967463626443,0.011053294292410865,0.0020568355822709883,-0.0186226435350495,0.0019676014058518376,-0.0021951185868345213,0.01226309459878272,-0.0006766877240295122,0.009632328047590955,0.01882797163748373,-0.013957860117572385,0.00829946242063273
2025-10-07,-0.0015923767076894135,-0.010187445556481323,0.003371686802783991,0.005778489717221058,0.002291751143259191,0.0,-0.00127431591590077,-0.003284022141866294,0.002864369005570966,-0.01023162098454311,-0.0038499085327381444,-0.001541817075014218,-0.004137930219336616,-0.005203943613342976,-0.001529911169800835,0.006134003438503788,0.0005254070718980763
2025-10-08,-0.01913876087626354,-0.015026847270623866,-0.01554142262374092,-0.007552749458806685,-0.0005716277572486161,0.00045280548198411985,0.0010744607941439721,-0.014827031589773165,0.00464117241187334,-0.014774907401190362,-0.0009662246583908018,-0.0063975623646990165,-0.008083258194379161,-0.012787005183693911,-0.0044737655340805205,-0.007347163127165546,-0.0021003872421503367
2025-10-09,-0.038211422167923836,0.0008360005055678688,-0.019200009536247897,-0.013659414615969756,-0.017729484320483158,0.012850568947816221,-0.032602071140825584,-0.021739204713800198,-0.022032684654592183,-0.006094069099274124,-0.015612013487997345,-0.011545302847618344,-0.0015993619064695874,-0.024727696916429287,-0.0026470925388826227,-0.006299246085372356,-0.009735133613318014
2025-10-10,-0.0726965353633342,-0.05951137774622284,-0.04687332967411162,-0.018069315266841968,-0.05385745159939803,-0.03439954325241357,-0.0304416991551425,-0.06111115823571467,-0.015261633146360198,-0.03556205532956058,-0.030315869187225952,-0.05323448839270206,-0.03303074569851083,-0.04255958131418258,-0.024628139712706942,-0.007765366421231601,-0.019307495770727434
2025-10-13,0.04010944640552072,0.0099910642305312,0.013007822868897678,0.020416658367385265,0.021846092982738874,0.015267931733050855,0.016378025197701263,0.024123904285250575,0.00885607073084227,0.013875929155694688,0.006947556288233514,0.006405556223241238,0.023903380333657687,0.017339220566993774,0.02145293506846957,0.0011179664678624412,0.013636769365224177
2025-10-14,0.00394385036567213,-0.014508655573778007,-0.006870891072398022,0.0029615736548962435,-0.015055717812671343,-0.0054685220010118885,-0.0019703622073115046,-0.0026665827161296285,-0.0010973092954310593,-0.0015267502306324232,0.00014371319517203496,-0.00330025952522206,0.008090027673671063,0.009296627597385365,0.00483243590991167,-0.005105236788611411,0.0004455433113912388
2025-10-15,0.014404178576524096,-0.008030344866923556,-0.00487699553011256,-0.0018374520498388724,-0.0030570051188526515,-0.004490494415965829,0.000775642361883877,-0.002228238190727816,0.010985001761720792,0.0038773129959157604,-0.009485441968442254,-0.009460626751293666,-0.00970645701861017,0.0,-0.007460368593243172,0.0227709455588756,-0.006055781649846881
2025-10-16,-0.010326983197291306,0.003822769445654073,-0.00945969400225588,-0.0026296146113149454,-0.017786059304226276,-0.012703689777149973,-0.017613141704394875,-0.02545777417149231,-0.014487403779117725,-0.014578684778168927,-0.024666094250697435,-0.02005733679722732,-0.009338594623839347,0.01074592248698214,-0.028512772640732265,-0.019598648222238224,-0.008691063636789509
2025-10-17,-0.020869571038259815,0.012096743396774023,-0.004947700920493903,0.00903033273922138,-0.009053974792861408,-9.41464673176462e-05,-0.0025099174630838217,0.02062325580731672,0.006247525893851913,0.018327352960898713,0.012942303667590416,-0.0034113270136634233,0.007089491566457218,-0.008809049842726013,0.008824093535670485,-0.0011194592943580828,0.014461367644381218
2025-10-20,-0.0013321002772272994,0.024347068025391883,0.006706633886242042,0.009145538830153788,0.005986146413348159,0.0016947223544045986,0.015098072082655012,0.015716297842805815,0.005113320204567673,0.009757784454453633,0.006462006914921492,0.003178415786138089,0.008277099279920153,0.024517251121636496,0.015211832713790896,0.009606199371607893,0.004098299024749785
2025-10-21,0.004001631405986972,0.01015567622285718,-0.007465941517589947,-0.0044665448552292375,0.004071540452016631,-0.0033834897839392086,0.0024081965674538353,0.11582660094419905,-0.0007267066720612059,-0.018253175980828318,0.006128846506415542,-0.0029246265848216213,-0.013349641827853143,0.0026922003693796714,-0.015483463998227087,-0.0114177951179808,8.881461742316077e-05
2025-10-22,0.025078397583379708,0.011764668832930258,0.011572729430412876,0.011574160491532925,0.010916927465961956,0.0016031363068489402,0.005299127727913522,0.042392977303789214,0.0021818497687997596,0.031005594909735867,0.009281865999789307,0.02004394695579137,0.02177285242416893,0.04116949121123481,0.026507705874377896,-0.0028873384608845143,0.01774469910886789
2025-10-23,0.07557897483696951,0.03361515309973884,0.030545580724821608,0.006363801426803706,0.03178027309002296,0.01760664223453179,0.03436891621507221,0.03458765613700976,-0.04753279075496453,0.03935510451065283,0.002443231677265123,0.027558263325833554,0.033561699522702604,0.031804948817518275,0.06956204066878668,-0.051962619028604995,0.011071408748871914
2025-10-24,-0.03208776878095021,-0.032521923656913754,-0.022757515239458237,-0.006387481981927734,-0.01405497786907317,-0.015729134614348106,-0.008901283488779055,-0.024614289602342465,-0.01485705725524955,0.0013267675006800594,-0.016485229558087067,-0.007229592511823868,-0.006111542858306285,-0.004998409577220975,-0.012014116147706533,-0.02460551144278067,-0.005087130693129049
2025-10-27,-0.020562285814642367,-0.014799182734144822,0.007497480694863334,-0.0017998047773076786,-0.0012131824873553576,0.003760181082617553,-0.010009698693424385,0.009416217389720538,0.011214265213137287,5.0995354204719234e-05,0.009911110678641366,-0.006342540491511395,0.0032599165397118046,0.00921014873469117,0.019292633500634704,0.003305409968603179,0.004766437487511377
2025-10-28,-0.026135536230158074,0.02703869590506547,-0.02142297857719888,-0.00740595628495111,-0.027938152275689077,-0.008241262730260712,-0.02257604146128256,-0.00671635180212693,-0.0026768776781010972,-0.020486121432641835,-0.0027422811744248765,-0.034751669414308295,-0.01299659997361835,-0.008296519713353101,-0.0287354318635471,-0.0013871023034979224,-0.00784888984347587
2025-10-29,-0.008358894342266776,0.009611308232871707,0.014863536313089343,0.006293395721231887,0.001249627382400087,0.0009443245056086624,0.017641894941793135,0.03230644372970426,-0.0069019404261650985,0.0184172697871543,-0.027496240718783427,-0.006122911827736277,0.03247032980931319,0.02704969154271586,0.007795018041944379,-0.010592142573550012,0.012344547451220489
2025-10-30,-0.006211208095173171,0.005380866984365129,0.0006812021967876891,-0.010187044368483389,-0.0012480677627486614,-0.005094349630191619,-0.010304151492383506,-0.01892284813936196,0.00694990827907449,-0.0006129380329475964,-0.007142835768640388,0.0029571533907959413,-0.006739066136998151,-0.01384751708895704,-0.0032814513585714966,0.01123201652078154,-0.015113708429093986
2025-10-31,0.01116074618650753,-0.0034994322863162175,0.008168683137132815,0.027357980061700538,0.014995346453924974,0.0036032415530953266,0.007316177388005718,-0.00445097078657497,0.004217801766283946,-0.0036805181464087955,0.004196640083907521,0.012284842078198466,-0.006785018515901409,-0.007158491894161956,-0.003174540067735876,0.004338777513319236,-0.002877289998728938
2025-11-03,-0.0070639755774631885,0.004751095877298939,-0.0032634587561446438,-0.023332546967271717,0.010157071564021791,-0.0018897196605538458,-0.013408697073711062,0.01266764767466877,0.007066430048327188,0.004514887212587304,-0.009246655370888202,-0.006796158851400502,0.013075003698589382,0.02662233602428965,0.01203116497954837,0.020044954355434408,-0.0052466507285752195
2025-11-04,-0.017785749406648454,-0.05040281966998439,-0.007451680433329999,-0.004219739451886917,-0.00822679290615791,-0.003597028312043671,-0.013095607859377911,-0.013612975301804164,-0.009202388917114446,-0.06134118532453525,-0.016064921778354724,-0.02052779873118571,-0.015733872421947237,-0.024311251580811932,-0.014510522641970836,-0.04269022565159397,0.003340402431368572
2025-11-05,-0.01946582767919902,0.023276068373702552,-0.0023889077333737463,-0.00475894859351178,-0.006451660281576843,-0.0006650240157466403,-0.015277533223322148,0.010816857621059217,0.0030958772150664338,0.013059057833657794,0.030477418827272285,-0.008233452940502373,0.0013258272561429418,0.011904772208926495,0.006090745763217775,0.01822693644970852,-0.004030146416845959
2025-11-06,0.09141271891590397,0.0053146591520072395,-0.023260962345334035,0.0018340983547968648,0.002783046354400298,-0.0018063194941264626,0.025347910318601174,0.008487081028778487,0.007716146445340355,0.03512729189531005,0.023238193258603657,0.01383637491887657,0.01669987826075503,-0.005198385238420644,0.034500876699306016,0.006951654878010416,0.00721324748133334
2025-11-07,0.008037291128361712,0.012264672568475854,0.013658623439854134,0.01360009839167775,0.039161332811583405,0.0039048498735880788,0.020458754855822603,0.008781567167824189,0.016462382170136403,0.005396373046776093,0.0045717196921368775,0.025062170354411162,-0.001808996851961231,0.008250777372926121,-0.0022158375771313965,0.02830517319743109,0.023755520300231092
2025-11-10,0.021821226348480938,0.01942761980987151,0.01612341575104681,0.004063948098670389,0.006528022830606828,0.01100460959807359,0.007518151670140805,0.005077941098621919,0.01920907060764354,0.013418721436326386,-0.0032295760242637694,0.011861466471763116,0.005074439038001088,0.006819524736487281,0.020271285839442044,0.01711980536315072,0.008530954613687358
2025-11-11,0.009856204067971941,0.003073837283771086,0.02788162880190037,0.00379062032139732,0.036556611745962364,0.02599228671677123,0.023630385499524786,0.012630890286749796,-0.004434558453783488,0.01919945390916733,0.017525702610332816,0.0011960538838535761,0.01586723159232517,0.018965080585869654,0.009376080806049902,0.0,0.013195664008612606
2025-11-12,-0.028466747912079704,-0.029009285813654473,-0.017863136757373166,-0.018689165806023644,0.0017065919795924422,-0.005487473376482144,-0.013364808896807578,-0.04027087386134642,0.002598293675492469,-0.016139535932916615,-0.002750009886967608,0.0019117332279834365,-0.020092325223217022,-0.040946579752978884,-0.01835689489810932,-0.002805253663553997,-0.0138586689726653
2025-11-13,0.03348677653415555,-0.00042081225283263635,0.003929572004101267,0.014740377935279492,-0.00511072238627952,0.004598162532745365,-0.005441900517260678,0.0033420370817982548,-0.004442695109134975,-0.011782500264141849,0.007837473267495065,0.0021463883400072437,0.010723004585816653,0.006653819993009735,-0.009913204604793613,-0.013900402865958283,0.005672082980972881
2025-11-14,0.004050297372311329,0.025678811944671587,0.02180722015700054,0.013112123005055931,0.022830930694360818,0.010618783620791383,0.033384065084834935,0.010362607727771866,0.01970984349659788,0.027751965537330392,0.015120786313735701,0.017610652070264576,0.020215254882854916,0.017350424590746094,0.034019741960282124,0.023493934794969196,0.012992572906397548
2025-11-17,-0.016538994198595836,-0.017442958629897753,-0.01999341086690165,-0.0177641320757983,-0.021484316540021697,-0.008333323889456734,-0.01896781477463705,-0.024908330963836933,-0.010211524017229134,-0.020051932504500547,-0.023123747384098725,-0.025023302060734554,-0.031675275576365736,-0.030860804349491122,-0.018485899795893768,-0.01770787609656843,-0.013496530030359999
