Date,ALB,AMCR,APD,AVY,BALL,CF,CTVA,DD,DOW,ECL,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,VMC
2024-04-02,-0.020900943956334017,-0.014814757196108252,-0.014707112887351714,-0.014313167173442554,-0.006190936326736729,-0.0046799134631902994,-0.008842003628469763,-0.004792704844560958,0.017679441723549294,-0.002105940152587693,0.02218445231533095,-0.024545432409188606,-0.008455138593403522,-0.004445285481985528,0.020672246329396238,-0.0038716134392364765,-0.009867527902024942,0.009882136091654559,-0.008149929340708462,-0.006622514858244721,-0.011995809454550699,-0.012420246829109693,-0.012755215252542418
2024-04-03,0.01889619561581357,-0.013963559281727989,-0.0010006362660885948,0.003494159844631417,-0.010085928578816183,0.0032548368666061034,0.0041980138490924634,0.0037744986940777547,0.011806318706903962,0.003561235228698445,0.02542369020760571,0.014836807644671435,0.009560682818611221,0.0024492920433674126,0.016125873127746937,0.013785607077708262,0.013702882650459491,0.011959748385318436,0.008972900275212137,0.006293345475035128,0.0004937877156832027,0.0009883097502330074,0.009464634741529698
2024-04-04,-0.06013807915010738,-0.0010893748772690115,-0.010392320348375339,-0.01808814914716561,-0.0112377565143289,0.035693069254062904,-0.008012351904404191,-0.01776456912770985,-0.0021669281319596223,-0.016121857557087393,-0.008667506785806522,-0.019181217788054927,0.0056307719779269405,-0.011265537679678306,-0.013791830064270538,-0.010304998921924824,0.007066197056834866,0.013161515120619915,-0.005245989345720514,-0.005405911935457031,-0.01382895445989929,-0.013252151504198006,-0.010715176745475619
2024-04-05,0.01923709441669952,0.0043620607783649845,0.0066214279802356835,0.004467185638310722,0.007273983148398333,-0.012415986591600592,-0.0017560666306251083,-0.0029041132727862795,-0.0028399935739472637,0.014115279322731267,0.005896720720339976,-0.00620092310594067,-0.016034394615733194,0.016270770593329598,0.0036397988771135203,0.02536040933101069,0.005186142952327444,0.05116648758166198,0.009392131995490827,5.3384123613220424e-05,-0.005222928414495787,0.006032884631391067,0.01602143611845186
2024-04-08,0.06674748332049396,-0.006514578750068223,-0.004399110506249193,0.00041256271494072294,0.002106178332999198,-0.06250731456457592,0.0117854560895585,0.009929747234512565,-0.00284808210883436,-0.004215140011359586,0.010713628810168796,0.020998261555074338,-0.011639932390378527,-0.006520193335517899,-0.009066669613155942,0.003422733353600993,-0.011836285237359911,-0.006305180341776517,-0.00044760837793444974,0.016198508883082274,0.006257002051195171,0.0013561786842744006,-0.0015917012434762956
2024-04-09,-0.01921155342876002,0.02513671873879253,0.00854260359509773,0.006049527708632985,0.011259688798960665,0.016668924450502942,0.0,0.013109600474531247,0.005880385334341431,-0.004409411397684138,0.02599986209558658,0.015160606800183496,-0.0018319433008279207,-0.008079453052926677,0.008957019963454549,-0.01753754823318776,0.023034480743278296,0.006852782772772015,-0.004978229136521017,-0.004457129177739105,0.016367891194801087,0.006770770887684963,-0.015200822568206651
2024-04-10,-0.011690922535193105,-0.028784759283330463,-0.01564717263436477,-0.018221563313981615,-0.008759246799735942,-0.0028354103637077133,-0.006258635668175416,-0.014104671544609926,-0.01703696871991056,-0.016121215900958163,-0.007407344328237309,-0.0020839423957625947,0.0028839244576486234,-0.016268636169656236,-0.011741209375043415,-0.006681735292579094,-0.018913143127450183,-0.015376823967323427,-0.008505133594112868,-0.010744628025861735,-0.03143464538168661,-0.0400236164283202,-0.0039907049742198275
2024-04-11,0.020838194130348153,-0.0043906936391088225,0.001441194508495336,-0.002412714014717876,-0.006290147233726118,-0.0006180898078798069,-0.01224627860222205,0.0006564384295970616,-0.00662693821448046,-0.006302015946573314,-0.0035348003623065782,0.004292362683588458,-0.011503190276463293,0.005571848451207728,-0.005988533495110304,0.000874029703538115,-0.01835986556328595,0.0002557524998891836,-0.0042385891536178555,-0.008199378317023998,-0.0009438402681876124,-0.0038610361177123798,0.0035530066835820495
2024-04-12,-0.059320172731830656,-0.01764080627752662,-0.019978744371507706,-0.017534911502489314,-0.012509247859781025,-0.033894148638557,-0.04782161537902274,-0.032004268941295155,-0.01317137361622256,0.004258209953541092,-0.02213895403669064,-0.034192044047038794,-0.01772024729607491,-0.012339997319691154,-0.01340969700101835,-0.008186821915847076,-0.029925361103678383,-0.011005724301819675,-0.014239242241728234,-0.021902502509714927,-0.02303778150219804,-0.00522014362221479,-0.010244840638024
2024-04-15,-0.01696849637657627,0.003367060906353414,-0.0015980446993099084,0.00023666686141976534,-0.013736310755345205,-0.00038395724834638933,-0.0016740737947800177,-0.004878002017631888,-0.00641378307534024,-0.01195365547484284,0.011117982925906711,-0.012199348835020718,-0.00996203509770599,-0.005945343336902442,-0.01053880097720361,-0.004766530774308886,-0.005141353110569735,-0.0051759921593562686,-0.0026732133956187676,-0.010098708037927784,0.004389047092673071,-0.013448625943033088,-0.008790727266231424
2024-04-16,-0.053029075157974614,-0.012304133842852893,-0.014708577818353885,-0.0008993491568145551,-0.01315387478775798,-0.004099117645628425,-0.006521382183341529,-0.011846450217701254,-0.008024919698398914,0.006117594166326512,-0.01219528841508788,0.004479787269166424,-0.023388886621909633,0.002315846246689679,-0.013039858853933661,-0.006675062490902883,-0.017441782293360353,-0.008584739402500596,-0.009793368802687219,-0.004324714494246984,-0.01118373446131582,-0.01780410063704041,-0.0074095115107493115
2024-04-17,0.0024539442804254463,0.0,0.0054882830133076155,-0.010279827716920709,0.00266586586462636,0.0006431558399848658,0.003938601931718022,0.007165416923452739,-0.0007034677268740186,-0.0051274702187431576,0.008297964971065941,-0.0013257586893631323,-0.023670062057023267,0.0022658072475709723,0.005546908988273147,-0.0038978355261084507,-0.004273655801846021,0.01180773525168699,0.003487691279506544,-0.005958420594532332,0.010860725256082615,0.0057719145281955875,-0.0010830136517195887
2024-04-18,-0.022641929724213306,0.007927389626180448,0.017510112155240565,0.0020582234337733762,0.006412128794648142,0.023007687885093775,0.00803285600831849,0.006020131285533026,-0.005807869193967474,-0.0001824249574430281,0.00682469340548475,0.009052492002699086,0.005704362185986023,-0.0008058857953369136,-0.003008772934125603,-0.0097650758557557,0.005942574229541586,-0.0002593777569827038,-0.010426299306081521,-0.001456330727963806,0.0011114956165381162,-0.0025146628310824815,-0.012351881126693498
2024-04-19,0.0031304901219439962,0.00786504038661029,-0.005922160010150779,0.010604211619066772,0.009324022625743389,-0.0015074828578635069,0.015566968786436375,0.004895740151310335,0.0030093397914809916,-0.00478984933948623,-0.010964964433724522,0.004425856760068125,0.0031199013632987604,-0.0002911803834232396,0.013480653210248494,-0.01914380623205114,0.017394254399711206,0.012192063494515848,0.003092691978287876,0.009200437382561155,-0.031159973471785563,-0.011054432230428013,-0.011800628800547108
2024-04-22,0.001248486108154756,0.006689273173710264,0.01174229849356978,0.0009452219564873854,0.007390395786525339,-0.00843094363075847,0.007299355032385435,0.0002708521664722685,0.005824270381613372,0.00527110028744171,-0.013303770102854329,0.010956081869635259,-0.017246442241986015,0.0015012446572542082,-0.0014889006287447382,0.014638056431407032,-0.008387063742504641,-0.03997940485736029,0.001410920749311595,-0.0033352987729827754,0.001986236471678282,0.010785816803350778,0.009600880594092587
2024-04-23,0.017098567886983274,-0.005537256533064361,-0.0027735690253108958,-0.002077736774235839,0.0010698279374148356,-0.0032995383106794174,-0.0003623194827004905,-0.001488334951682324,-0.004386741043223563,0.0015960310854834514,-0.01961179157284887,0.006361373011334992,-0.010069080817917575,-0.004273219778544335,-0.00039762021334999176,0.01723378989444968,-0.010735286652212794,0.006673902398178555,-0.0886604668678792,-0.04690703918261141,-0.00556572650055942,-0.022311642895882056,0.019097770244055567
2024-04-24,0.009280984059167663,0.008908805120314334,0.004150482287355928,0.0051577319921924936,-0.004732823718818779,0.00904002279317151,-0.007430276974537797,0.0021682503922428875,0.004229810984725191,0.005098791483649334,0.005209369047369794,-0.003394637304261483,0.0005813287837073133,-0.0016626558058140395,0.002287360605529809,-0.004323952999949365,0.002630729302654844,0.02360095038486465,-0.010764983182877219,0.017790107657142062,0.0006901093809386083,0.004531184461090465,-0.011336504105411649
2024-04-25,-0.00251571877453427,-0.01214126020412254,0.0017045108956097454,0.022314488343968764,0.003988405646820237,0.009085229415116025,-0.0012779670956516442,-0.006219823514716061,-0.009477085750004721,-0.004484188561345248,0.02404641830650389,-0.009396307241767765,-0.026430568093392837,-0.0011028580026692936,-0.010914838768853907,0.008871019703893479,-0.006887469490523768,0.12461145228666481,0.018059707533643277,-0.015351975214076496,-0.009883587015565132,0.0035558598808160813,0.008346317146714632
2024-04-26,0.016524546776216953,0.00223434868178618,0.004253854290430903,0.008611114272466747,0.0664630785978848,0.00037518084747234504,0.004021873209982152,0.002857043257232128,0.015060186507380946,0.0059602723798948265,0.022267234295386906,0.003201380637473328,0.009248353841571522,-0.0014644307039842763,0.024578523987355938,0.013264692300402947,-0.000990835029929249,-0.015664638353700577,-0.0026154627218707427,0.009343081013341914,0.007196553552132778,0.005380552241777359,0.01044319991996745
2024-04-29,0.07571885302394055,0.008918933341502067,0.008641008887585677,-0.002922042642625633,0.013180489436261933,0.010374797787323864,0.01056076329228084,0.002577822580401179,0.008902184229220289,0.0025780518762332783,0.03782170336753232,0.013591723934830213,0.044043766003155405,0.004264599478646325,-0.004210186048262288,-0.0038842356371482367,0.020165401931248272,-0.010999112708011571,-0.0010260553081873347,0.02429864587017927,0.004456126014994233,-0.0011748677662912765,0.0008040735601764215
2024-04-30,-0.04310828483696194,-0.012154868793478601,-0.007475072061340238,-0.005082778964039636,-0.016261280163907044,-0.023011327264980785,-0.024684553668797404,-0.018944490677608727,-0.015570881631310485,0.020210091537912422,-0.047128356751762635,-0.012943061309208304,-0.010758930875045203,-0.00923455744755075,-0.017010755889912077,-0.025836421546577726,0.017174295788686456,-0.038334257050748,-0.03829037438458338,-0.022988012462162755,-0.013308947153488404,-0.021170252257655342,-0.014610978527664575
2024-05-01,-0.010888568974964152,0.09619680976022305,0.004865783632750809,0.0025314389457371522,-0.018542635461809898,-0.012662861005600101,-0.004064368869054036,0.0801379732688221,0.005799703641090614,-0.005173369524323679,-0.0006007780413503916,-0.007796969878173354,0.009731104963247361,0.003764607556549837,-0.004501376551566683,0.00645587356378563,-0.04651156106086929,-0.0014763218434376002,0.0008306693345991878,0.007052709171431637,0.015116213533590939,0.0124493603344904,0.00815111201905605
2024-05-02,0.05294114553000839,0.007143008943182316,0.026106465998529282,0.007712396467954852,-0.0042469983259972865,-0.05258446947734963,0.05694682810280205,-0.007151168805039521,-0.006989428367061956,0.0079117806412361,-0.02264068198085667,0.033575537914864784,0.015022527453879553,-0.05196333245051643,-0.0074357892356601285,-0.0015231271104996225,-0.05078512074793773,0.011581961754762116,0.010968199763405684,0.006544263584901122,0.009927513989242298,0.0036921854090485873,0.018018736699774385
2024-05-03,0.022346412519191228,0.014184341828594071,0.008945570674830927,0.009293462188443513,0.008824662549025142,0.0029783057427583692,0.0031590085826636027,-0.0010289654765359701,0.003695252509957836,0.0032634349742577395,0.03423535579351755,-0.0019582910444777557,0.013124859742997153,0.009484774940351048,0.003442067668938842,0.0018137940897762217,0.009503615852020086,-0.009500490142264617,0.019938989197912926,0.005303994055007477,0.0050660711683128135,0.02246614394797608,0.00011357449140447784
2024-05-06,0.020921167186505274,0.007992027205413033,0.0070364885277860445,0.002663091153139341,0.004519550640036618,0.00566884362502873,-0.01399589367253018,0.011072608251953886,0.005259397417859191,0.0063734732636371305,0.010703674320204026,0.023314767871737363,0.017640526819682867,0.007129304126965996,0.00625497153251553,0.014821444375724413,0.012552268048269033,0.017953713894610424,-0.01667419044097662,-0.0006807223600913126,0.0009028680237574971,0.011853575821523465,0.008205824393100913
2024-05-07,0.0058875859486009485,0.00297329128766588,0.0042406939348211825,0.007922828388904568,0.004499101589447996,0.006442019439791391,0.020582010185261623,0.009677673313291724,0.017788687726438823,0.01734019225846617,0.007844600930476675,0.06395224348850692,0.05200431379383108,0.007922750101813314,0.01714444179745178,-0.0016340021058728338,0.028925614874271144,0.00120802327754288,0.004502300621070265,0.01703093361320751,0.008794565550557687,0.01193668133040604,0.006526550981384549
2024-05-08,-0.008285658479141533,0.009881359524403832,-0.009571857192545608,0.00535959012116316,0.009825188122417838,-0.02320310312647078,-0.012169701637026797,-0.013746958569015977,0.004797783630751784,0.0013309188185768317,-0.027826453338032908,0.030743209563408813,0.011328668672998754,-0.00532554394035567,0.007195813500490811,-0.003623906806204613,-0.01037486851694247,0.0024130356237259676,-0.011583903801216211,-0.003404905506038003,-0.00581211147957994,0.0007843102709115257,-0.0015649595489988233
2024-05-09,0.02368560385353846,0.009784759270947019,0.017622972341397647,0.011283943051203948,-0.0040060039212602705,0.014197930206505172,0.01777556631824706,0.007672669499382279,0.013813132947186224,0.0015005731402226719,0.022417975096619358,-0.001748341468902903,0.014256647933750255,0.00502669695793001,-0.005382689882600267,0.010995094834547636,0.01082191281138667,0.03129519225604138,0.026914053788692716,0.010305816879969898,0.011824242747120906,0.004545786631168003,0.0103010176868501
2024-05-10,-0.029427378207654176,0.0038759781948032312,-0.00023937620534719706,-0.008917560278007941,-0.006464723607965794,-0.004576714778282476,-0.006052265896679732,-0.0005076273106404683,-0.000672894757432041,-0.0002567831144449917,0.009984290197313506,0.0012363139159712322,-0.03162638281312091,0.01053840564561015,-0.0025581725264161026,0.011985923905346585,-0.015389869490202046,-0.008169855891712707,0.0005734632181506605,-0.005433130019496635,0.007294304100502691,0.0012793162025688254,0.005098166580227215
2024-05-13,0.01458103181608883,0.0009652954819474591,-0.0011573587934202711,-0.0023935847461593607,0.0015905862869081133,0.00419203437000637,-0.003131529338064043,0.0013966840992545304,-0.0008415361045235326,-0.00757972165235643,0.008722766976293705,-0.006791741752861458,0.02436479339209785,0.0008978255902134524,-0.0004934238996691098,-0.0038987024911233403,0.001019313087913254,-0.0007061617636532347,-0.004184017896635139,0.011315525621254263,0.0030299349418683175,-0.015552030424769825,-0.007277444412806644
