Date,ADM,BF-B,CHD,CL,CLX,COST,DG,DLTR,EL,GIS,HRL,HSY,KHC,KMB,KO,KR,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WMT
2022-09-23,-0.051353501511562594,-0.018187259511077136,0.0002661381249413619,0.0022555760158866622,0.0021234303588661962,-0.042633952906160344,0.005911701574186301,0.014067260671213777,-0.025073367457991158,-0.019931030634103175,-0.003825752751798195,-0.007006109832311314,-0.009924144600111706,-0.0034793698706102605,-0.011137486793984186,-0.014066097260667432,-0.014214254972315321,-0.008347548460861498,0.0036879071937798713,-0.03674612160728341,-0.0004744116114909769,-0.0046254116924928645,-0.04175814411645418,-0.009716299200474232,-0.02252864945951516,-0.03179105664350135,-0.029908495360760123,-0.0022883475952946153,-0.01506868881182788,-0.02496435891122506
2022-09-26,-0.0017144883708467562,0.00423019532844493,0.0005313893419758298,-0.007016970463023298,-0.01094780994214728,0.02980295111991138,-0.013078431089473375,-0.021657567442846526,0.015020546772444465,-0.006441764647317383,-0.00021325833795693416,-0.0007144929228701802,0.004127422110112411,-0.012553212927465252,-0.012457239156583033,0.0031207727716389133,-0.010177958055968772,-0.00881235508287137,0.009415631630495191,-0.005038241435653679,-0.0004154497123933787,0.0009592393875315075,-0.017648966717214054,-0.008033860968010065,0.0060538777899818985,-0.01735198011075023,-0.003984904575904724,-0.025555197940135166,-0.014155045313544612,0.009611029214965816
2022-09-27,-0.008465328471588318,-0.01960788479030129,-0.027105723730017073,-0.03226635274677114,-0.0317788426641431,-0.004164163097276186,-0.010945046100819589,-0.015843178102406208,-0.027445678531615836,-0.00877156558163994,-0.009816701415564344,-0.010501352364057248,-0.03258961870459154,-0.013385931922277106,-0.025747599909823116,-0.015777644045009698,-0.013196285330042912,-0.012075184424173768,-0.006370210040494539,-0.01639751190563199,-0.014485290358587366,-0.027485245615888276,-0.02114726291566993,-0.02100086368678311,0.00030084047796918867,-0.008693374526914543,0.0021058642080094003,-0.001613792444036588,-0.0056560834609110655,-0.002741575422363529
2022-09-28,0.02586005055080598,0.008888983814995699,0.010789456730662561,0.004546734991476731,0.005015445994837053,0.02088647374728647,0.02187817994773522,0.014187062847841547,0.00911167641273547,0.010516523575135661,0.011422431339281891,0.021993394606820926,0.020333963997227533,-8.539773575311216e-05,0.010642139963237485,0.02619076035694956,0.009725613859672633,0.00792471576500886,0.02346883901051422,0.01519977909515946,0.01602326340464666,0.0,0.0037921339867985626,0.018961860627856986,0.02019513171323184,0.010688110440581822,0.015339181579173244,0.0498415266562271,0.00043742560061588165,0.01649476549674489
2022-09-29,-0.027741074852117964,-0.010279079591210327,-0.014727949277117958,-0.0156360934837384,-0.022897408674717457,-0.019066511121880292,-0.00638973186188041,-0.008190221590307134,-0.03852892564587773,-0.01370704663821909,-0.02194743678726574,-0.011047001455232408,-0.0017847693104807716,-0.018774439359526496,-0.007195450700279049,-0.016941622268649925,-0.01878626222119617,-0.02038916444960448,-0.01554809134143098,-0.005795779657611799,-0.012213076232073017,-0.024852343438851454,-0.014424921385190803,-0.001293124296176007,-0.015836317263731137,-0.030911070477208424,-0.003104356380474238,-0.026175824780748425,-0.025368016208878963,-0.00646091538507898
2022-09-30,-0.0019847101986537607,-0.012314538081596549,-0.020296056042019228,-0.021178622980616346,-0.035676718691414755,-0.01400901845091218,0.001628627902120705,-0.00540770428367876,-0.015728239359503515,-0.014155402354216196,-0.010022018685345246,-0.014879568047663438,-0.006257440630127342,-0.021221201177504145,-0.009722390850280038,-0.020814486820825207,-0.03246864389516535,-0.03047184263454228,-0.011930496832990856,-0.019188566425213938,-0.020106766248344954,-0.01903657811632875,-0.03577626567664827,-0.011438930397188685,-0.017075274335639712,-0.0107723918662459,-0.00373673739421454,-0.022399070821911504,-0.013762213719938798,-0.019281662899033325
2022-10-03,0.03206957162987667,0.025687234767516998,0.02043682273681724,0.01224190400082037,0.010826351522838173,0.011561408308074173,0.029961162523069573,0.04077874756851596,0.014775223799948778,0.024409548883695953,0.0167255867570677,0.018551262554267645,0.01829071803754001,0.013684145051937602,0.011245817709599759,0.0,0.027722033017493874,0.015995431225309442,0.024264036713040005,0.024517131742173293,0.012188947571936337,0.017901142603277798,0.02433444709463517,0.01564645322864311,0.021072867790435934,0.019516373843635026,0.012294311784402323,0.02291228470981843,0.01198257731545338,0.02181951985740138
2022-10-04,0.03215678309347725,0.003368387089232705,0.006172692350917108,0.010265994610181517,0.014177850944729675,0.017583007820675345,-0.005558184136919997,0.0035298271905708223,0.037290569568441345,0.0002546435763837174,0.015151378626779621,0.004943071028638224,0.010895473811413536,0.018846375786295555,0.002294849847610525,0.021714197545757097,0.020940629531081445,0.02789658648530624,0.028966002468781893,0.027314463484329865,0.011256028561839493,0.012372587043900651,0.023168359362232938,0.018271759705708268,0.012280255423449349,0.04036620183171746,0.0137916730451213,0.03406063422311112,0.011091044162428343,0.012978383475483746
2022-10-05,0.006651047923464715,-0.016347873865122375,-0.011451860662586744,-0.010161674910321827,0.0005318443391519878,-0.011951533610014997,-0.009832507343957242,0.004291246124117132,-0.004488004165337234,-0.010318405688258925,-0.012580143814350242,-0.002570105825982383,-0.012816865979576542,-0.014195917774486477,-0.009510316049282985,-0.0022371423118008327,-0.005040977890005349,-0.015047539269003263,0.0057828561971950965,0.009411990550012073,-0.006642548877303978,-0.006917925213756115,-0.0003449506832533533,-0.005981194396165179,-0.0061076896000730185,0.00666670297521299,-0.016040639148521163,-0.003504190413757713,-0.012155368402583022,-0.009906911686683118
2022-10-06,-0.006027542012236431,-0.01765841164704851,-0.009516041296778521,-0.02179732011041302,-0.012301490867091203,0.004517761303828749,-0.004243862389606612,-0.0044129283291144406,0.012641393364779763,-0.028256365734574462,-0.03023098024233628,-0.019725575266367756,-0.013868407020140583,-0.020858803490063527,-0.0215148406020077,-0.019730974675182145,-0.021488398140616427,-0.01200378273500824,-0.00477329615914035,0.002097662064821648,-0.01927694843541783,-0.021052454866120285,-0.01724726081460526,-0.02251171834285315,-0.014537177122940781,-0.02319708010768129,-0.015063980667034849,-0.00421981553365014,-0.01680686676108223,-0.009328903525010257
2022-10-07,-0.0036148719502249183,-0.01616335545242209,-0.015315990502482335,-0.00819414386025863,-0.03313597953889735,-0.02972080151736567,-0.00897915365842128,-0.0012665019938522537,-0.04072453437334078,0.005068398046536249,-0.008238575319912123,-0.0005892199170348666,-0.011669792659091738,-0.02317500292824226,-0.009449315152282423,-0.016468307418711303,-0.013390496003680696,0.019150667623840212,-0.01580550449102236,-0.003954510371940501,-0.007309933206515407,-0.0174731610469816,-0.009593986397522403,-0.003548526639410854,-0.042232802957134274,-0.014739968067114195,-0.01487537469250133,-0.021893985149394224,-0.024877634194505616,-0.02369377062902367
2022-10-10,0.013693585583700152,-0.0019957955223884882,0.006362971104809212,-0.007392367115327647,0.0009539258384276827,-0.003930455318689741,0.0004591738325612216,-0.003451850968011372,-0.013059277055979646,0.014067534315614694,0.016614324840153127,0.013740516720178064,0.031486750083122406,0.005201320203181314,-0.0022016475267596647,0.029302263666039163,0.006514636038038146,0.03295210269633597,0.008085011852220658,0.014946408889153773,0.0012998561468031689,-0.0041040088588503165,-0.007678824547935448,0.027327570561423986,-0.00655589374758847,0.008449785443915614,0.006167753185050806,0.004988782968457395,0.003286683034535498,0.005911782534600896
2022-10-11,-0.003578977621072288,-0.005384753211240434,0.010398064333325019,0.00832367854223337,0.018748157629598694,0.01224510855708516,8.358485867132615e-05,0.00162587103508538,-0.013139423150803964,0.012825535252914744,0.015901013068763126,0.008543795207359484,0.025535405189717864,0.010983932752055559,0.0016547028483324677,0.03208296398072075,0.011866195458501538,-0.000263922723250154,-0.01713906411918753,0.020478454002285096,0.004758188820398912,0.0037976552749330317,0.019285835130337547,0.0007782007542262992,0.0006778594909480073,0.009066152392329219,0.009300205227373182,0.009144449382931796,-0.0023400571677072435,0.02590442389451786
2022-10-12,-0.0031287438835347903,-0.002938872144550575,-0.00041752709471309934,0.0008689630793443648,0.00686201003939968,-0.01194853638935911,-0.008137607542286429,-0.02103179953554868,0.004905276756322241,-0.00038759716773506536,-0.008695808724748844,-0.004124727502836101,0.01030351780431249,0.013378921579541236,0.012114598167434654,0.00788098721993924,0.009772683747229172,-0.017931956594045784,0.0012296066563526331,0.00901921086391777,0.04182286913758615,0.0016098733625395933,0.0005840436985247166,-0.0036758896210354886,0.00867257534324084,-0.007487016294011495,0.0211518803506634,-0.002200708166285481,-0.002658162117702201,-0.01130625356673065
2022-10-13,0.032662927435195055,0.015048263796013872,0.017111945672288353,0.027492240825719216,0.013011268097669504,0.0034520546516778605,0.018849071432651465,0.013048788630855235,-0.00855429549965181,0.018872570846496517,0.008333499245141818,0.014563658241040667,0.013597628427769237,0.015240048651784743,0.013238922560597999,0.011511605758177001,0.014956837755006447,0.0052359508556849566,0.005693894584884562,0.025474804255944505,0.030816584737358266,0.015108895402767608,0.01820948379060927,0.00993310536233638,0.011553490615143325,0.021396097879778697,0.014150910003474237,-0.0002596649663116901,0.026183700588045422,0.008462503888623463
2022-10-14,-0.061458954925433185,-0.023536681321993935,-0.008343617529133374,0.004506432642601643,0.003746182118677721,-0.028504945530727577,-0.022960104554973326,-0.03159694211791597,-0.018521736358961483,-0.014082613373177288,-0.018154014248285666,-0.022344242967655248,-0.001397455058308461,-0.011956771312373826,-0.01592986451703038,-0.07322296093683645,-0.01282950700071972,-0.017763883299944938,-0.02975133493227644,-0.014382023621248852,-0.02531358746460466,-0.009737900269530586,-0.022584137759609546,-0.009203262895116193,-0.017264984079874757,-0.00980253026826261,-0.013144515089684172,-0.054697418559800814,-0.00932018596229589,-0.013985455510621692
2022-10-17,0.028544255077034064,0.02379084406450027,0.020413961496238864,0.011355678598557573,0.014471693981073175,0.02093932527339515,-0.0008453718803668187,0.008009967101880733,0.0175336103668855,-0.003860126164988653,0.010024662645788496,0.013515365330316387,-0.006716828684045439,0.008568234379792372,0.0129139182419713,-0.024328194325506036,0.00878121875153215,0.0012234698236754937,0.022654412963056814,-0.014149900982392327,0.014924591859985403,0.018068453443779164,0.003636000735730116,-0.007516018866644325,0.009144381901384335,0.024952725285669164,0.006557366480822724,0.024435471638424966,0.014959951137842875,0.007206692205594889
2022-10-18,0.02343743016832711,0.005045048889742887,-0.001892605900626232,0.01081218739091816,0.014715839338296455,0.01960482919752149,0.00503374626607811,0.01902748884735672,0.010611352612976521,0.011109514336058002,0.00948373906751554,0.007044092636717902,0.016342578377062766,0.011385507626323177,0.013467378220666681,0.024934813309161585,0.01584271317012531,0.013310025590565377,0.012307072469434077,0.004036661680675735,0.013489051301576849,0.008088511609537052,0.008647779426845137,0.016289117242287432,0.01102574436943593,0.018787904685795498,0.002035805120629064,0.05346700838271201,-0.0016713591814536688,0.021085669116546413
2022-10-19,0.006608412178390477,-0.022512829317492544,-0.002979486542636134,-0.01604468653617741,0.012726668982329103,-0.003888069461595034,0.0032829642388088054,0.0013592963447242035,-0.036935522266965504,-0.0017889067234123646,0.00764706176646146,-0.004619307106924153,0.006099261115807497,-0.004676197398689852,-0.008504463758286729,-0.005097345160117506,-0.011139708918096014,0.001072368441709548,-0.024756912135905806,-0.0022336496198214206,-0.009710754831354751,0.0092703058751471,0.0018538524859061933,0.005553485678359671,-0.014260969517671085,0.005843985654433892,-0.018488401305679858,-0.011702345781570256,-0.010350032597662207,-0.0028329310829241505
2022-10-20,-0.00022646430915662652,-0.013849908064177852,-0.019152307068727392,-0.014450176737578202,-0.02747132748543779,-0.014445055776987292,-0.004824519417840123,-0.006715742181955586,-0.030585214658107818,-0.018686920093734294,-0.02666968259603153,-0.006717858648665698,-0.02617798092914614,-0.022794435063842267,-0.015725619727487206,-0.017931919915361694,-0.013691461626357038,-0.025438639431123344,-0.01393920849179986,-0.024848911972019994,-0.010959895434067168,-0.01288035492632389,-0.016653172592632992,-0.013912033141447178,-0.003269872930151463,-0.003227807635371338,-0.00144902958612525,-0.006370934789169169,-0.006459664060844195,0.002467154509618874
2022-10-21,0.015396528099831386,0.008363624829594851,0.013571429759724252,0.01736637695394605,0.02358959777399572,0.02918498221090493,0.009063444526903108,0.032942543848577754,0.0042298370274413966,0.004826306798435542,0.0017823301035446715,0.015484523755606272,-0.0036787264237931883,0.014601073556547162,0.015976865844190113,0.03462191847582363,0.007731405121465862,0.01442487342977583,0.006665833667629073,0.021120422167148822,0.00933159529874894,0.012520558439629514,0.017405610662899695,0.012477569927945797,0.011773574647930163,0.03691697573730668,0.019071326038391456,0.031023234961851998,0.008049558135223345,0.020210191355636065
2022-10-24,-0.00457119052331445,0.00892009562481677,0.013389931065966199,0.007695791165427401,0.01688082663325252,0.039294812258587664,0.023436414493441804,0.037532200868606536,-0.024826649456502592,0.007528399238867278,0.004002691701475047,0.016387760648377325,0.037205518838124396,0.016672495029396384,0.02877047047194914,0.008251089704770065,0.024237133678306266,0.00893819338699453,0.028770457561611007,0.020908294296372754,0.026695820982568286,0.00614423052324331,0.00786042296904399,0.01589534488491262,0.020386736146121853,0.01823856872117191,0.013018783034029813,0.01652124288656953,0.0,0.019079233801321704
2022-10-25,0.020833598632407302,0.03645114293138718,0.019549842672442308,0.010275001919765492,0.022494027533576988,0.00420558319898956,0.0223694738210527,0.03288586507707625,0.04232963039255955,0.008760768499774585,0.000221496061056925,0.009312009154213152,0.014786423695090756,0.031330972178773564,0.023970848563554137,0.017731424014713282,0.009703891249589036,0.021879401569589563,0.017201232285639856,0.007266965794866742,0.0033205646532892263,0.011517279984309736,0.01502481368392794,0.006341579607634262,0.03921808002890237,0.012391142379683862,0.01546189906426676,0.024595137264577405,0.029330448734818715,0.004734072575408144
