Date,AEE,AEP,AES,ATO,AWK,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,LNT,NEE,NI,NRG,PEG,PNW,PPL,SO,SRE,WEC,XEL
2023-03-09,-0.005893105258282683,-0.0060470746250085305,-0.01739483004230069,-0.016549593172256682,-0.01714413988717345,-0.010542121826226158,-0.0035739021467352527,-0.012554513874459605,-0.0055902141800144856,-0.004753468109870096,-0.004362720442702583,-0.018889962662272053,-0.008675789448610804,-0.008673973476455932,-0.0003402763742084147,-0.016000302669977096,-0.01410232600296435,-0.006011241783367538,-0.006599158064360844,-0.011552305620697423,-0.02711475585128731,-0.01197377728030391,-0.018167435737476034,-0.006726538205637511,-0.002780781739526561,-0.006728697702515829,-0.004370051317483137,-0.002329029585896647
2023-03-10,-0.019477076030439244,-0.013857679841016046,-0.04240450118403383,-0.012394727152463925,-0.016339030786352904,-0.017757523936405284,-0.01147762610610581,-0.019531844219322192,-0.02108096999588982,-0.014752507351108668,-0.007339038094116068,-0.011492395900606356,-0.01871554800770381,-0.0217771711675131,-0.02075515979968101,-0.010101040391952143,-0.027075411646077296,-0.0208741849075188,-0.010168234922712127,-0.02447027751655695,-0.041805404013550373,-0.024238440482207246,-0.02180815869824604,-0.012415219707490266,-0.009450250487681333,-0.02377733074284949,-0.014517093500522549,-0.01603123831922948
2023-03-13,0.027883953018969176,0.02113565802697215,-0.015477002984522148,0.012550284504584175,0.020351758653731622,0.02513768045244058,0.023584680304118866,0.018605423295414036,0.02287506233163672,0.014434958695018096,0.023945985198414288,0.01751464886935894,0.02634484716531449,0.012224279057719833,0.02310629241813178,0.030114217163214718,0.01864009921684917,0.02570239756546333,0.003835241036488579,0.023212068800950503,-0.023711812205342908,0.01259760219743522,0.019456563065013865,0.01942851998574202,0.018924209170131823,-0.0009710897144773467,0.04099582014237835,0.03290115390704651
2023-03-14,0.012457578725062257,0.009733843725920233,0.013973605520588572,0.013751910112832721,0.009532717483028641,0.00974143829669294,0.017015338895441046,0.009409651976122646,0.00570779949226452,0.009769614820680728,0.013148338985035979,0.013503496994938358,0.015106651863750153,0.01806580444556971,0.013584570576488986,-0.0012077408849120452,0.010051384631719618,0.011266522210184204,0.01719178178558889,0.015733694944274124,0.022668465687740502,0.025407475617741815,0.032339504168019895,0.008594954742313199,0.015809614981678877,0.020003796766026483,0.013931373345468234,0.010188131062062178
2023-03-15,0.018277469445475703,0.025927837457471625,-0.007321198866593104,0.015439567522407938,0.02150079618864975,0.02561551808679452,0.01394226601134263,0.02193365114872492,0.013863156281523903,0.018298433530606895,0.017338296329890257,-0.0026354439998614865,0.011721519237716693,0.013501781887257147,0.010051951261344172,0.01209495726573917,0.013524003386825356,0.019977110951067356,0.01301130772809067,0.0032419889010639746,-0.024065650366548064,0.0017086914176289714,0.004108251409975949,0.00926255103430873,0.022212247920716743,-0.003336847555101885,0.02445109495861586,0.02857576376551063
2023-03-16,0.0095024886378956,-0.00626422314814723,0.008676767642376682,0.0049218935002870445,0.014363984421413845,0.004216618826135665,0.008250159136957702,-0.000536380551829363,0.002294232993667489,0.0038211312949401055,0.00690104708610817,0.012624911610412681,-0.0002603661133963042,0.0077077041238216015,0.003980649183818574,0.007409034410881032,0.01082588261997719,0.0073445899045077034,0.009401440221582291,0.003949915385198288,0.02563256994463492,0.009553257092808076,0.006009295931319603,-0.0014683944660255355,0.006947576944929645,0.015919914836110216,0.0017953447521870114,-0.0010400190916977081
2023-03-17,-0.011969700289648721,-0.014237492314299494,-0.03698907741019175,0.0030611169460788012,-0.0058888154457441555,-0.00936687084086929,-0.00954671070436508,-0.00858992556108662,-0.011333155927091831,-0.008333353532899657,-0.006957669475345596,-0.01768650330753485,-0.011588389248404218,-0.01255915749458325,-0.010903455458503908,-0.00023711028670847512,-0.00921543103795841,-0.0059825174168922635,-0.007346145078354405,-0.017525145051772162,-0.004112607070440144,-0.010983716136639843,-0.01321784363436096,-0.013603014181357898,-0.003229636783189771,-0.02253027943913466,-0.006430633251398699,-0.0053538127710648364
2023-03-20,0.011173879729998282,0.011687103505185092,0.011612215649482005,0.001656574396030841,0.005288954355780362,0.008966439799437564,0.0034422646340244167,0.003970998245033774,0.01270555296804221,0.009544606482564832,0.013385214077746399,0.018299804541473508,0.003556613229018346,0.014344615971535246,0.0028393328575371246,-0.007593867754751016,0.013574449410131084,0.011096427980941126,0.003964698711380832,0.012741153289592466,0.06829754583871561,0.013497574967619386,0.02550240382701552,0.016399566906000418,0.009572763249718674,0.014930662819713891,0.0031832245104344015,0.007625589400923172
2023-03-21,-0.025939314952810433,-0.031168680035134844,0.014128038554377165,-0.040651084646733615,-0.02595383462951628,-0.03134601138601134,-0.031217565664686475,-0.027508020098877872,-0.01946499693040049,-0.026102324368497465,-0.0383862315855068,-0.017246225882364685,-0.01653982765170936,-0.027529123470654837,-0.018154647051929707,-0.02725956624319814,-0.023313442087024128,-0.03255205091224367,-0.008029588832360823,-0.030194045414238646,-0.01308389035820623,-0.013317816737796084,-0.02788269400395038,-0.017968434426433033,-0.02071478768683188,-0.004988997983030985,-0.02792191697289903,-0.02804572446424447
2023-03-22,-0.02304748203832163,-0.023059311291830142,-0.032215928897041834,-0.02649500173628061,-0.01785996852089078,-0.02068407535507022,-0.020892416766573274,-0.016269020300559656,-0.021732934411012983,-0.019204392479821197,-0.011696494511329036,-0.022120822094806813,-0.018686660422450374,-0.02636926802204509,-0.023748806292839486,-0.02458215970869959,-0.025901497004847895,-0.026148578024081326,-0.016321515140503395,-0.022609389273280156,-0.03705920561626064,-0.02391913632753684,-0.026615022161881607,-0.01941749888304667,-0.006256389136645724,-0.024658402232959675,-0.013926661284981656,-0.020610702412478088
2023-03-23,-0.01466825949146644,-0.01658035907378408,-0.012145757971854576,-0.007176900067483838,0.0024930535630622863,-0.012774499484302426,-0.011934891426342742,-0.01860576260765534,-0.01269471302906322,-0.015061755214816452,-0.0040174135216639595,-0.004071667181573924,-0.003672413704015831,-0.0007965012791748549,-0.006950514339438274,-0.012096767125400754,-0.015901977303718118,-0.012043576807036271,-0.0043167140980735486,-0.014789437827242735,-0.029724532772358647,-0.006826452507218805,-0.016458722271866733,-0.013328268992696124,-0.00554659934406776,-0.01626765839964628,-0.007723626421142993,-0.013094202145513933
2023-03-24,0.04255040499635809,0.043086123841096,0.011384305862128796,0.02684952134258145,0.03744896981777668,0.04261561357728083,0.037335339965791414,0.030831299992039263,0.03984016525990541,0.030802817322948428,0.03641119324373632,0.03543296300223253,0.03385703376754301,0.03328343242464493,0.04024493176543098,0.0265306335191684,0.03761585203841866,0.03577132328448962,0.02547081658593564,0.02963800531858385,0.015478760719074725,0.03595327938314541,0.04210552156948366,0.03357780731985671,0.03391629202580759,0.022120362990776687,0.036584130749622634,0.03538129502114673
2023-03-27,-0.0005948505708281981,-0.006061134961628523,0.017559693903459905,0.007953814053744068,-0.001128157025246379,-0.006453772832417437,0.005645589651374516,0.005572907595906118,-0.009929816358302146,0.0033908047146147258,-0.0052591778554382795,0.0021937225784678382,0.0017162715656777738,0.00790828713234415,-0.005550877463778248,0.006957994163482306,-0.0035741299206361044,-0.009839925718792109,-0.0033027999931659613,0.011215188013375288,0.02445214890862646,0.007485542079452623,0.000776816226756738,0.006721515304248582,-0.005102963149242856,0.010786018234995254,-0.0045055129127477,-0.003966284598904246
2023-03-28,0.006905728728260341,0.004291376244420331,0.014601692559330859,-0.0017232132122059207,-0.003246485811030597,0.00649569456955823,0.005964897097855637,0.010899677653455342,0.005298595487783553,0.0006338462468524764,-0.0019036048124045912,0.0024805963728060654,0.004218343961684301,0.005453931079072438,0.0020297137218836525,0.007403963156561,-0.010504768869431524,0.012665667199505792,-0.0026513766319439247,0.006284499180995384,0.011779283310181077,0.011145032429792812,0.003752630560771575,0.004821845365651445,0.002198409282835767,0.007829980117626478,0.004525904433615224,0.0016848234491098069
2023-03-29,0.01702715999986748,0.013156246817174644,0.023114021067346835,0.013356208216306564,0.02067664252503776,0.012245587681739556,0.021974313263134926,0.015716460313817793,0.015905976521735976,0.016042324202507174,0.007627939801350125,0.016011750351643483,0.017983524071193857,0.0102779985023429,0.01502388623089912,0.008084161327101658,0.01734875063800656,0.01635561506817762,0.011563278662153342,0.013960405630804473,0.01654430307319643,0.02438197270833653,0.011344555321527006,0.016242169614923085,0.013890908480706399,0.02062534563341889,0.01201445390493383,0.0174310370588735
2023-03-30,0.005115696139933457,0.0036627728561355877,0.004688742954866765,0.0036763226520075687,0.012140982047751159,0.0003267658827701414,0.0013651715252667174,0.001979190843828249,0.006948334823131175,-0.001142737597553456,-0.004100262301442226,0.013582001660666254,0.007221514145013153,0.00772412409123846,0.005321654282279598,0.00729039763461925,0.007381037353002107,0.001703877786061847,0.0063060657945266385,0.00869567836601881,0.008137242648623921,0.008640371321188,0.008158077325011615,0.0007264632368537693,-0.004038176795624793,0.00747745378324427,0.00116604125148001,0.005560702160680053
2023-03-31,-0.0006939015066592669,0.006192440386247666,0.021637637636114038,0.0037519485097483596,0.004112719535366738,0.00310542192160157,0.0040900022388759005,0.0039503196185375344,0.007820419508357768,0.0032238709101324314,0.010029132882833913,0.008428563783702714,0.0019204957729299643,0.007104198851081156,0.011083523884778623,0.010615124291994738,0.012127123168720555,0.009260960602177626,0.006398092523765442,0.004310357698817935,0.025111999360795112,0.009374441355952223,0.0018967374508063184,0.00871146228321118,0.007529851397105158,0.010698014238177178,0.003599630412082888,0.007921130816339383
2023-04-03,-0.0026625073796049392,-0.000988872728907686,-0.01079733306664743,-0.01112493938521597,-0.007167638665913967,-0.005539348029073188,-0.003733849851000115,-0.006081024787175426,-0.005021215702733617,-0.014305035513610842,-0.00606231570592608,-0.000708191409745984,-0.010861497506278517,-0.005197776384071151,-0.010962026007696801,-0.001909589979348536,-0.006490123990050445,-0.012734006266010955,-0.005319211928965228,-0.007153173329625062,-0.012248387405347394,-0.01825453589036885,-0.009717476725707663,-0.007556651713578555,-0.008766958470774688,-0.010452278320269182,-0.005485828473962284,0.0011860672157391061
2023-04-04,0.002901562841779004,0.002970222164036196,0.0,0.0003600760752335841,0.01161997223261002,-0.003440514204423595,0.0030665274789856145,0.013316434096387386,-0.002568964950737662,0.011988654180171476,0.009780258598966807,-0.003544164408724515,0.008267757378229268,0.0027990920503269123,0.004466522966402264,0.0011960241217778833,0.007537583744157805,0.004173007191312639,0.006390863265930413,0.0,-0.00944783978899344,0.001957247902818704,0.002676053183912508,-0.0010877964934387085,0.009569127473704198,0.004545685672090016,0.0055160887909162515,0.013773763348819967
2023-04-05,0.03309819728153274,0.03696392127417192,0.011754854036953422,0.03319829483772918,0.02093391395462807,0.021206680993983262,0.032268794680786916,0.019534685525405715,0.03145985228563841,0.02712253350519167,0.02593212866264083,0.028026732730824122,0.031646325416611276,0.028749438431333818,0.04001959405782274,0.025561308195632515,0.0376556565431021,0.035511903877197604,0.0151634666794902,0.03350152462552414,0.025633451554547104,0.028324900560769084,0.024784060069129143,0.03012703414085527,0.026856380200346086,0.019166811302250064,0.03745115369135199,0.039006525502730094
2023-04-06,0.008961432474386966,0.0037020775549492235,0.012448100351446723,0.005050508705467749,0.011117769427292812,0.0030585183142863848,0.012504206485949965,0.011322150632319339,0.015339316167239936,0.00910557825149616,0.004669431448588446,0.004151751461502151,0.0037257001665522704,0.0036175949488541637,0.0022170917504482635,0.0030281498241528926,0.0021632090162153617,0.004195581119955438,0.008170510306205303,0.004531116215608089,0.011915030763706147,0.0022163908098431495,-0.00421659505759997,0.005990069162981504,0.01132882309236627,0.014365897011827666,0.0030508331597858263,0.002109059703046201
2023-04-10,-0.0006660129436404372,-0.0047423360869233155,0.020491750551831833,0.00563162401846018,6.537808177431437e-05,-0.005777391786552566,-0.002924943075810482,-0.0017224521356004052,-0.002283754770242008,-0.006115872975600012,0.0024250683755309144,0.0038588767395337786,-0.004454201294088245,0.0003605793700760529,-0.007110139326671927,0.004644611877691718,-0.005755506328116389,-0.0023616057859420225,-0.00683802489405394,-0.004510677810238839,0.010338883524052767,-0.0012637468712849431,0.0016190576536740942,0.0031524400706415268,-0.003733714298124635,-0.00032184645421606817,-0.0029399322236072223,-0.0071558187512144045
2023-04-11,0.0017774383374116187,-0.0010589351855123663,0.018072333639203464,0.0025845946929206054,0.0011196492384168977,-0.0035513014361094886,-0.0016296219011933122,0.0020704933399922076,0.0028173532687618685,0.002219273089691942,-0.001007856252487116,-0.0004118507835672025,-0.002610165348902127,-0.005134740210622213,-0.004296647271178067,0.0,0.00940682560568118,0.0025492160723104007,-0.0011473918415881856,-0.0017428284507586822,0.014212630856137443,0.0066424558020818925,-0.004600832739745431,0.00663422070597619,-0.0029153757684602377,-0.003477126089493021,0.0015250414494616393,0.003957065302684137
2023-04-12,-0.0022179264634033524,-0.0008479175488613766,-0.0015777990808466535,-0.0040387621756695635,-0.00815484658697585,-0.004698023291055842,0.0013058255228257654,-0.003271501010919886,-0.0016680126389907457,0.0006039399970330095,-0.0042377005536397006,0.0035708031338144153,-0.005981375204390904,-0.0032597767244677556,-0.007511519495263963,-0.004160785075478457,-0.00931916187513071,-0.005811852326307099,0.0031910765084788295,0.0006982145104619253,0.0022418954912439837,-0.0009426799263078101,-0.002748217982565526,-0.00589671851587481,0.0040374806985357115,-0.005169721137816996,-0.0035533917195901266,0.0
